#BLTrackFile Det3_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-5.82829 -17.4156 693.5 -91.3552 -173.914 9976.85 2.48077 211 853 1 0 1 
1.05141 -10.2756 693.5 -38.8944 -55.6692 10002.4 2.48034 211 854 1 0 1 
-0.161395 11.8351 693.5 -17.4388 78.6158 9992.25 2.48037 211 855 1 0 1 
0.110449 -5.65127 693.5 -15.5079 34.0442 10006 2.48031 211 856 1 0 1 
7.61509 13.483 693.5 144.199 180.627 9992.61 2.48095 211 857 1 0 1 
-0.837413 0.599949 693.5 14.6646 -95.2254 9984.96 2.48041 211 858 1 0 1 
6.7151 15.4908 693.5 90.0577 -1.31773 9971.53 2.48039 211 859 1 0 1 
-11.166 4.49377 693.5 -146.856 46.4535 10006.9 2.48057 211 860 1 0 1 
9.19761 -2.86485 693.5 140.689 -90.4582 9987.16 2.48064 211 861 1 0 1 
-0.135863 10.2903 693.5 6.0935 59.9727 9983.69 2.48034 211 862 1 0 1 
-6.36101 -0.172762 693.5 -120.414 -17.9109 10014.8 2.48047 211 863 1 0 1 
-2.96024 3.11268 693.5 -34.9406 30.1872 10003.7 2.48032 211 864 1 0 1 
-16.7239 5.17498 693.5 -223.611 20.8425 9987.81 2.48092 211 865 1 0 1 
-5.36081 1.77787 693.5 40.795 61.5847 9996.74 2.48036 211 866 1 0 1 
-3.61884 2.41954 693.5 -89.3614 158.435 10013.4 2.48071 211 867 1 0 1 
-12.6225 0.454897 693.5 -180.705 81.2357 10003.1 2.48078 211 868 1 0 1 
-7.0145 -1.5072 693.5 -116.8 13.7615 9978.66 2.48046 211 869 1 0 1 
6.79026 -6.52726 693.5 80.7616 -49.0856 10008.8 2.4804 211 870 1 0 1 
13.03 -10.3414 693.5 134.235 -69.6029 9980.17 2.48058 211 872 1 0 1 
-10.8894 -0.196672 693.5 -196.604 36.0242 10002.8 2.48078 211 873 1 0 1 
-15.5453 -1.54817 693.5 -131.802 31.0656 9986.15 2.48052 211 874 1 0 1 
-11.123 -13.6182 693.5 -59.3664 -123.398 9990.75 2.48052 211 875 1 0 1 
-3.54045 -5.53437 693.5 -21.0944 -139.882 10011.1 2.48055 211 876 1 0 1 
8.14519 1.27148 693.5 127.469 5.78372 9987.45 2.48049 211 877 1 0 1 
8.38546 21.4473 693.5 50.2517 69.2207 9984.63 2.48038 211 878 1 0 1 
13.3346 -10.4124 693.5 110.913 -34.3219 9991.15 2.48046 211 879 1 0 1 
6.14024 3.93647 693.5 141.086 -25.9686 9997.98 2.48055 211 880 1 0 1 
4.49914 12.2187 693.5 70.1897 169.303 10006.7 2.48071 211 881 1 0 1 
-4.51994 -4.4546 693.5 -119.777 -72.699 9993.77 2.48054 211 882 1 0 1 
12.667 4.75174 693.5 82.0224 97.1911 9995.72 2.48049 211 883 1 0 1 
6.78188 3.50328 693.5 75.7121 74.1114 10004 2.48043 211 884 1 0 1 
11.5519 -2.59036 693.5 204.943 -11.277 10008.1 2.48082 211 885 1 0 1 
5.47297 -2.22328 693.5 -66.404 -83.2274 9980.4 2.48043 211 886 1 0 1 
4.39153 -5.82395 693.5 -29.9637 -33.2742 9982.65 2.48032 211 887 1 0 1 
-8.96692 11.3963 693.5 -35.6809 119.772 9997.59 2.48048 211 888 1 0 1 
-13.5202 -5.10871 693.5 -211.276 -118.533 9983.11 2.48102 211 889 1 0 1 
-6.507 9.0116 693.5 -68.3574 91.6304 8057.22 2.48065 211 890 1 0 1 
1.30929 17.5198 693.5 9.85101 50.2482 1930.09 2.48084 11 890 1029 1 1 
1.64127 2.53459 693.5 78.0034 2.0255 9989.47 2.48037 211 891 1 0 1 
-4.05832 3.46652 693.5 -82.9275 68.8675 9999.41 2.48042 211 892 1 0 1 
7.36819 23.5388 693.5 53.1048 237.37 10000.8 2.48103 211 893 1 0 1 
7.04022 8.07579 693.5 89.4264 156.57 10014.3 2.48069 211 894 1 0 1 
4.80314 1.10096 693.5 46.9612 16.1369 9997.12 2.48032 211 895 1 0 1 
-5.11503 -12.8342 693.5 -12.624 -46.88 9993.71 2.48032 211 896 1 0 1 
-14.1877 -0.319344 693.5 -116.974 55.7459 10004.8 2.4805 211 897 1 0 1 
12.8903 -5.48809 693.5 195.894 52.7337 9982.77 2.4808 211 898 1 0 1 
9.56159 -10.4319 694.5 -102.705 -146.093 -109.566 2.64878 1000010020 898 1001 1 1 
12.3649 -2.91891 694.5 -23.5888 97.0961 -142.178 2.51176 22 898 1008 1007 1 
16.4831 9.18249 694.5 38.5759 161.412 -41.0566 2.54831 22 898 1009 1007 1 
14.3955 0.0324016 694.5 6.99448 27.2138 -18.4484 2.51921 22 898 1011 1010 1 
1.95485 11.7838 693.5 -11.1718 82.9996 10007.6 2.48038 211 899 1 0 1 
17.0974 -24.3033 693.5 144.825 -225.155 9988.51 2.48118 211 900 1 0 1 
11.1577 -11.509 693.5 -66.7781 -28.1126 9984.6 2.48035 211 901 1 0 1 
-5.60715 3.47679 693.5 -62.979 26.171 9992.76 2.48035 211 902 1 0 1 
8.75966 -0.0673558 693.5 88.1204 15.2273 9997.34 2.48039 211 903 1 0 1 
-10.2466 0.468652 693.5 -40.2043 41.6713 10005 2.48033 211 904 1 0 1 
4.316 -2.21276 693.5 -33.0397 28.4361 9993.8 2.48031 211 905 1 0 1 
12.341 -17.6261 693.5 271.258 -689.078 8525.16 2.48415 22 906 1010 1009 1 
-14.1929 17.6439 693.5 -5.52138 3.74163 93.3611 2.48297 22 906 1011 1009 1 
-24.3017 3.12528 693.5 -252.502 53.3756 10006.9 2.48111 211 907 1 0 1 
-5.81027 -0.943642 693.5 -33.2966 -37.9783 9995.06 2.48032 211 908 1 0 1 
1.85186 8.65427 693.5 24.9286 159.824 10004.6 2.48062 211 909 1 0 1 
-4.77734 -3.15058 693.5 -13.1508 -66.8595 10001.1 2.48035 211 910 1 0 1 
-0.477121 -2.96038 693.5 56.299 -15.7971 9897.54 2.48033 211 911 1 0 1 
-13.5779 5.88277 693.5 -132.888 -92.0023 9990.9 2.48062 211 912 1 0 1 
2.86724 -4.75389 693.5 -90.0037 18.9319 9984.86 2.48039 211 913 1 0 1 
-5.56814 -11.156 693.5 -70.1301 -70.8813 9988.61 2.48041 211 914 1 0 1 
-2.9917 1.40659 693.5 -44.7468 22.3579 9985.38 2.48032 211 915 1 0 1 
-3.1657 1.82421 693.5 43.0489 85.3442 10009.8 2.4804 211 916 1 0 1 
3.84151 13.3634 693.5 120.198 133.516 9999.37 2.4807 211 917 1 0 1 
2.17943 -6.34053 693.5 13.4012 -4.298 9978.88 2.48029 211 918 1 0 1 
7.07043 -4.43693 693.5 93.0963 -63.8265 9994.91 2.48045 211 919 1 0 1 
11.9624 7.71331 693.5 214.08 156.746 9982.17 2.48118 211 920 1 0 1 
7.97702 9.29666 693.5 103.27 89.0213 9995.64 2.48052 211 921 1 0 1 
8.77497 13.0821 693.5 82.2207 24.6394 9984.83 2.48038 211 922 1 0 1 
-6.32319 9.63839 693.5 -2.62534 95.0257 9988.97 2.4804 211 923 1 0 1 
2.86539 -8.30729 693.5 89.0855 -46.8986 9991.61 2.48041 211 924 1 0 1 
-0.882123 -1.63801 693.5 -3.36951 0.47383 10001.6 2.48029 211 925 1 0 1 
5.96751 13.8691 693.5 138.017 134.726 9979.73 2.48075 211 926 1 0 1 
-1.94519 17.3984 693.5 -42.3889 172.378 9994.79 2.48068 211 927 1 0 1 
2.39214 1.45225 693.5 67.8536 -19.9495 9975.45 2.48036 211 928 1 0 1 
9.88454 -4.88824 693.5 13.3838 -30.5234 9984.97 2.4803 211 929 1 0 1 
-2.07166 19.7844 693.5 -58.9228 272.228 10021.2 2.48125 211 930 1 0 1 
7.00317 5.39395 693.5 155.661 109.165 10011.6 2.48074 211 931 1 0 1 
-1.69066 0.663025 693.5 -51.6529 81.9102 9991.6 2.48041 211 932 1 0 1 
-3.1614 10.9828 693.5 83.9075 101.077 9987.51 2.4805 211 933 1 0 1 
-8.27583 -5.35047 693.5 -163.873 -175.984 9988.56 2.48101 211 934 1 0 1 
1.34964 8.10275 693.5 -40.0878 27.6999 10008.6 2.48032 211 935 1 0 1 
1.03379 -2.4067 693.5 7.68721 -29.9636 10005.2 2.4803 211 936 1 0 1 
3.80561 -18.0813 693.5 94.8051 -112.466 9993.52 2.48056 211 937 1 0 1 
3.0675 -4.32658 693.5 17.3172 -85.13 10003.4 2.48038 211 938 1 0 1 
2.08399 13.8833 693.5 -90.5317 64.8367 9981.38 2.48046 211 939 1 0 1 
-2.25194 4.69438 693.5 -22.2293 -5.23533 9968.45 2.4803 211 940 1 0 1 
-13.6902 2.63759 693.5 -46.5777 64.9248 9981.51 2.48039 211 941 1 0 1 
9.57716 8.23147 693.5 98.237 49.6206 9999.33 2.48045 211 942 1 0 1 
8.80008 -11.6845 693.5 -3.23803 36.4356 10007.4 2.48031 211 943 1 0 1 
0.22619 -5.97997 693.5 -32.0884 -61.703 9984.4 2.48034 211 944 1 0 1 
-1.37775 -5.41823 693.5 -1.61809 -65.138 10016.8 2.48034 211 945 1 0 1 
19.7833 2.82861 693.5 96.7311 -2.71898 9986.77 2.48041 211 946 1 0 1 
-1.08629 -11.1246 693.5 8.33307 6.51082 9989.74 2.48029 211 947 1 0 1 
20.4319 -1.3395 693.5 261.158 9.9513 9979.16 2.48114 211 948 1 0 1 
10.5945 16.1434 693.5 110.331 154.639 9979.09 2.48074 211 949 1 0 1 
-1.20921 3.87068 693.5 25.1794 123.615 10002.1 2.48049 211 950 1 0 1 
2.3411 3.39776 693.5 33.9739 71.7533 9995.7 2.48037 211 951 1 0 1 
10.8393 0.00784612 693.5 96.5659 -13.3013 10015.1 2.48041 211 952 1 0 1 
-2.09058 6.74871 693.5 -12.3384 102.811 9996.78 2.48042 211 953 1 0 1 
-1.93633 10.2555 693.5 -106.727 93.1969 9994.31 2.48055 211 954 1 0 1 
-0.348627 -4.75038 693.5 -17.6758 -9.88095 9988.54 2.4803 211 955 1 0 1 
11.7588 -8.98767 693.5 65.3901 -89.2255 10009.2 2.48044 211 956 1 0 1 
10.9599 1.07486 693.5 125.205 -11.5811 9989.99 2.48049 211 957 1 0 1 
10.8522 1.78702 693.5 24.5169 -0.576262 9996.43 2.4803 211 958 1 0 1 
8.49118 -17.5959 693.5 70.3025 -194.198 10027.9 2.48082 211 959 1 0 1 
-5.88688 3.9331 693.5 -101.533 10.317 9976.45 2.48042 211 960 1 0 1 
17.1003 9.97207 693.5 145.247 52.8789 10024 2.48058 211 961 1 0 1 
-0.103614 -0.71637 693.5 79.903 129.976 10004.7 2.48058 211 962 1 0 1 
6.03622 5.93308 693.5 99.9193 -6.86412 9993.27 2.48042 211 963 1 0 1 
-14.2606 -9.01329 693.5 -181.328 -122.215 9984.47 2.48088 211 964 1 0 1 
-3.38725 7.39857 693.5 -12.1976 30.0678 9986.62 2.4803 211 965 1 0 1 
2.13931 -8.47644 693.5 -26.3739 -119.409 9985.92 2.48048 211 966 1 0 1 
-9.58662 3.75992 693.5 -24.6707 3.62821 9975.7 2.4803 211 967 1 0 1 
5.55826 -10.2398 693.5 185.661 -89.5105 9979.82 2.48082 211 968 1 0 1 
21.8928 11.5432 693.5 136.829 103.144 9993.53 2.48065 211 969 1 0 1 
1.45515 11.7661 693.5 96.2677 172.943 8961.8 2.48089 211 970 1007 1 1 
-7.02256 13.0099 693.5 -105.681 146.979 9991.48 2.4807 211 971 1 0 1 
6.62086 -1.15597 693.5 41.1759 -99.2326 9987.48 2.48044 211 972 1 0 1 
0.130651 0.667818 693.5 -6.45253 150.437 9996.6 2.48057 211 973 1 0 1 
-0.377702 1.16869 693.5 106.296 -27.4631 9993.22 2.48044 211 974 1 0 1 
4.24119 -7.82873 694.5 29.7459 -117.22 -327.184 2.65402 2212 974 1002 1001 1 
3.40068 -8.75322 694.5 -12.1169 -96.6299 -172.719 2.6957 2112 974 1006 1001 1 
-3.01534 -0.00236361 693.5 11.0375 16.0637 10007.9 2.4803 211 975 1 0 1 
-1.24364 -0.0403862 693.5 30.4756 38.9904 9993.64 2.48032 211 976 1 0 1 
3.27349 -10.1288 693.5 67.4446 -93.5145 10014.3 2.48046 211 977 1 0 1 
1.95539 -3.41726 693.5 -24.5851 -4.57005 10001.4 2.4803 211 978 1 0 1 
3.70445 -6.33744 693.5 32.9693 -6.66258 9983.51 2.4803 211 979 1 0 1 
19.8435 2.88199 693.5 204.153 -28.5365 9994.66 2.48082 211 980 1 0 1 
4.7117 7.14933 693.5 -52.4397 94.2418 9997.86 2.48044 211 981 1 0 1 
5.01151 12.4119 693.5 151.442 107.515 9984.19 2.48072 211 982 1 0 1 
18.3582 17.6349 693.5 192.371 289.723 10010.4 2.48151 211 983 1 0 1 
0.35758 -4.94314 693.5 67.789 14.7981 9986.89 2.48035 211 984 1 0 1 
-14.8844 -10.7601 693.5 -234.301 -117.052 10013.2 2.48113 211 985 1 0 1 
5.46067 -10.0391 693.5 41.8212 -95.2633 10002.3 2.48043 211 986 1 0 1 
5.16622 -8.31992 693.5 -55.82 -64.0414 9995.69 2.48037 211 987 1 0 1 
2.28502 12.6338 693.5 19.476 90.225 9987.67 2.4804 211 988 1 0 1 
5.48504 6.12041 693.5 91.6585 35.9104 9999.69 2.48042 211 989 1 0 1 
-7.36947 6.89556 693.5 -28.7284 74.8036 9999.8 2.48037 211 990 1 0 1 
5.40609 -3.55578 693.5 2.02974 48.9133 9997.86 2.48032 211 991 1 0 1 
-5.98843 -15.7443 693.5 -34.8924 -134.491 10006.1 2.48053 211 992 1 0 1 
-1.23086 8.94919 693.5 -32.3826 74.9518 9974.94 2.48038 211 993 1 0 1 
14.5218 1.24908 693.5 162.801 29.4886 10004.9 2.48063 211 994 1 0 1 
1.06331 2.20143 693.5 96.1968 42.0198 9995.49 2.48043 211 995 1 0 1 
-8.5548 3.86539 693.5 -25.8995 54.5515 9991.6 2.48034 211 996 1 0 1 
12.6776 -8.17159 693.5 128.1 -73.3285 9989.07 2.48056 211 997 1 0 1 
-2.8575 4.43023 693.5 89.0146 41.55 9996.05 2.48042 211 998 1 0 1 
-5.94104 0.887741 693.5 -37.744 53.877 9986.01 2.48034 211 999 1 0 1 
1.31331 -3.92032 693.5 48.0745 -129.081 10006.9 2.48053 211 1000 1 0 1 
-16.7504 -3.29 693.5 -87.2838 -60.7036 9998.1 2.48043 211 1001 1 0 1 
-14.8239 -3.58871 694.5 438.982 -65.6804 -230.525 2.50286 2212 1001 1004 1 1 
12.6445 -3.27956 693.5 36.5083 27.032 9983.31 2.48032 211 1002 1 0 1 
8.5626 -2.92266 693.5 118.083 -40.9432 9998.87 2.48049 211 1003 1 0 1 
-12.9333 9.92872 693.5 -172.824 110.016 10004.2 2.48082 211 1004 1 0 1 
8.79418 7.37703 693.5 82.2842 99.7336 9982.19 2.4805 211 1005 1 0 1 
2.44434 -1.92826 693.5 58.6212 -21.1741 9992.11 2.48034 211 1006 1 0 1 
2.98438 -4.20953 693.5 4.1198 -81.4486 10010.4 2.48038 211 1007 1 0 1 
16.1296 0.654483 693.5 135.661 24.497 9987.82 2.48053 211 1008 1 0 1 
-0.324197 3.14336 693.5 51.235 24.5286 9987.71 2.48033 211 1009 1 0 1 
-12.9476 -8.40674 693.5 -134.41 -16.9892 10007.8 2.48051 211 1010 1 0 1 
-5.53952 -5.77472 693.5 5.04769 -5.62001 9987.5 2.48029 211 1011 1 0 1 
-1.33839 -6.90969 693.5 -23.618 -86.1505 9980.24 2.48039 211 1012 1 0 1 
13.4548 -5.18808 694.5 199.938 24.4742 -132.403 2.75627 2112 1012 1002 1 1 
-5.58195 -2.57307 693.5 28.8072 53.1332 10011 2.48034 211 1013 1 0 1 
-6.47477 -0.854879 693.5 -68.1597 -19.5337 10000.2 2.48035 211 1014 1 0 1 
4.87748 -0.331453 693.5 102.818 -67.7724 10003.8 2.48047 211 1015 1 0 1 
0.865606 6.86798 693.5 5.92513 26.9662 9999.47 2.4803 211 1016 1 0 1 
-5.63694 0.13193 693.5 -127.411 -40.2159 9977 2.48051 211 1017 1 0 1 
1.86592 -9.17323 693.5 52.8303 -152.354 9988.57 2.48061 211 1018 1 0 1 
-0.787828 -5.14965 693.5 -33.379 -16.544 10006.2 2.48031 211 1019 1 0 1 
-10.7451 4.36234 693.5 -184.535 -45.3666 9994.75 2.48074 211 1020 1 0 1 
-9.77727 -1.55479 693.5 6.51578 55.0675 9985.5 2.48033 211 1021 1 0 1 
-15.5886 -10.44 693.5 -143.689 -64.0836 9997.66 2.4806 211 1022 1 0 1 
7.67884 -10.3768 693.5 38.728 -39.7394 10003.1 2.48033 211 1023 1 0 1 
-1.82496 -5.43003 693.5 37.6485 7.41109 10007.2 2.48031 211 1025 1 0 1 
4.22825 10.0633 693.5 59.5623 48.5284 9996.31 2.48036 211 1027 1 0 1 
20.7146 9.93331 693.5 144.276 100.704 10004.5 2.48067 211 1028 1 0 1 
13.8467 -5.95505 693.5 57.1634 -84.2738 10003.3 2.48042 211 1029 1 0 1 
-12.5009 -3.17096 693.5 -180.37 48.0892 9982.12 2.48073 211 1030 1 0 1 
-8.11793 17.6997 693.5 -44.1361 151.762 9993.84 2.4806 211 1031 1 0 1 
0.792391 14.246 693.5 -31.6447 106.798 10003.5 2.48044 211 1032 1 0 1 
-5.79718 -1.55114 693.5 -78.2583 -10.9835 9985.71 2.48037 211 1033 1 0 1 
-5.0146 2.60742 693.5 12.939 19.3779 9982.25 2.4803 211 1034 1 0 1 
-9.44032 16.6483 693.5 -17.1223 212.126 9999.3 2.48085 211 1035 1 0 1 
13.4295 2.34277 693.5 206.854 51.8958 9986.72 2.48086 211 1036 1 0 1 
14.768 -10.2339 693.5 168.28 -5.06139 10002.8 2.48064 211 1037 1 0 1 
-5.95175 -8.64596 693.5 -87.3503 -75.2388 9989.97 2.48046 211 1038 1 0 1 
-14.3729 10.8678 693.5 -161.579 14.7118 9992.32 2.48061 211 1039 1 0 1 
1.78042 -13.8911 693.5 -88.3079 -247.634 10006.2 2.48113 211 1040 1 0 1 
3.49644 -1.41791 693.5 -36.9326 21.0158 9988.23 2.48031 211 1041 1 0 1 
-6.16804 -2.8502 693.5 -58.9184 -16.5831 6527.49 2.48049 -13 1042 1001 1 1 
-9.3045 -6.58366 693.5 -54.5982 -35.9413 3479.72 2.48049 14 1042 1003 1 1 
3.89387 7.95643 693.5 -1.85081 14.0884 10001.6 2.48029 211 1043 1 0 1 
-3.67077 -5.28385 693.5 -50.2708 -15.8167 10006 2.48032 211 1044 1 0 1 
9.28827 -13.7013 693.5 15.1048 -122.638 9995.93 2.48048 211 1045 1 0 1 
2.09519 6.58816 693.5 75.3725 -13.2695 9992.97 2.48036 211 1046 1 0 1 
-7.85406 -10.1293 693.5 -15.0161 -84.6051 9989.19 2.48039 211 1047 1 0 1 
7.32981 -1.19896 693.5 151.817 81.8292 9995.74 2.48067 211 1048 1 0 1 
-8.78382 -8.15156 693.5 -113.103 -82.9152 10009.6 2.48053 211 1049 1 0 1 
-2.63813 13.5325 693.5 72.362 165.432 10005.6 2.48069 211 1050 1 0 1 
3.35035 13.4726 693.5 65.4663 87.9716 10000.4 2.48044 211 1051 1 0 1 
8.51609 7.54353 693.5 34.2235 64.1396 9994.92 2.48036 211 1052 1 0 1 
0.87578 0.284171 693.5 -65.2675 60.0034 9990.41 2.4804 211 1053 1 0 1 
-2.19465 12.554 693.5 -1.45797 110.506 10017.1 2.48044 211 1054 1 0 1 
-9.22335 17.106 693.5 -198.984 166.024 9997.77 2.48112 211 1055 1 0 1 
14.4535 3.85349 693.5 111.632 -125.998 9999.96 2.48064 211 1056 1 0 1 
2.39843 -1.64399 693.5 89.2195 -52.3418 10006.7 2.48042 211 1057 1 0 1 
-1.65519 -4.47338 693.5 28.8594 -37.6113 9979.08 2.48032 211 1058 1 0 1 
-9.52361 14.8619 693.5 -66.3099 138.477 10005.1 2.48058 211 1059 1 0 1 
-8.39346 11.2551 694.5 67.961 -221.16 -159.209 2.54506 2212 1059 1001 1 1 
7.17629 -8.92165 693.5 69.505 -131.606 9995.44 2.48056 211 1060 1 0 1 
-3.85126 4.39346 693.5 -10.1797 77.8775 9992.54 2.48037 211 1061 1 0 1 
-12.2212 8.66081 693.5 -16.0112 96.5115 9984.73 2.48041 211 1062 1 0 1 
11.7869 -8.55691 693.5 190.061 -104.645 9989.75 2.48088 211 1063 1 0 1 
19.3483 -15.1186 693.5 185.302 -221.727 9981.24 2.48133 211 1064 1 0 1 
-8.35133 10.067 693.5 -113.708 -19.8444 10007.1 2.48045 211 1065 1 0 1 
-15.4362 -7.29046 693.5 -42.5338 -176.444 9989.81 2.4807 211 1066 1 0 1 
-6.11122 0.317532 693.5 -42.4537 -51.798 9994.39 2.48035 211 1067 1 0 1 
-8.71411 6.16521 693.5 -101.038 61.7486 9993.19 2.48046 211 1068 1 0 1 
10.9061 6.03746 693.5 202.954 74.6458 9994.39 2.48087 211 1069 1 0 1 
-6.93028 -1.00633 693.5 -145.005 -80.8431 9995.59 2.48063 211 1070 1 0 1 
-7.98417 4.95268 694.5 -19.8549 130.343 -194.49 2.55679 -211 1070 1008 1 1 
-3.89636 0.170456 694.5 44.5047 17.0663 -134.905 2.55911 211 1070 1014 1 1 
6.94018 18.2961 694.5 190.966 264.086 -124.06 2.59973 22 1070 1019 1017 1 
-9.28016 -4.54446 693.5 -127.653 -32.3615 9990.58 2.48051 211 1071 1 0 1 
14.2749 1.57023 693.5 109.841 35.9084 9990.17 2.48046 211 1072 1 0 1 
-5.54185 -5.20869 693.5 -95.2197 50.4195 9995.96 2.48043 211 1073 1 0 1 
20.614 19.6586 693.5 96.1018 94.9721 9982.55 2.48052 211 1074 1 0 1 
-0.438482 0.949659 693.5 38.6459 86.0869 10010.9 2.4804 211 1075 1 0 1 
4.739 21.2016 693.5 78.8849 169.218 9999.63 2.48073 211 1076 1 0 1 
-11.6857 -17.4044 693.5 -66.4567 -100.359 9980.89 2.48047 211 1077 1 0 1 
-8.12321 -6.63264 693.5 -194.417 -149.512 9986.41 2.48104 211 1078 1 0 1 
6.69917 -2.00823 693.5 27.3615 42.8985 9997.09 2.48033 211 1079 1 0 1 
1.59664 11.3663 693.5 75.0706 134.51 9996.98 2.48061 211 1080 1 0 1 
-3.1279 -0.0407944 693.5 0.472011 67.1303 10000.8 2.48034 211 1081 1 0 1 
5.39749 4.53993 693.5 16.4402 145.056 9999.75 2.48055 211 1082 1 0 1 
-0.309188 -6.84373 693.5 14.5538 -18.1315 9968.93 2.4803 211 1083 1 0 1 
9.4057 7.0805 693.5 133.514 29.4142 9989.86 2.48053 211 1084 1 0 1 
11.8776 6.79042 694.5 182.826 -21.8804 -76.0596 2.52885 2212 1084 1005 1 1 
10.3335 -1.64911 694.5 30.0943 -269.2 -32.856 2.58931 2212 1084 1007 1 1 
7.84741 7.82276 694.5 -206.626 95.9433 -135.982 2.51233 2112 1084 1008 1 1 
7.79253 -8.35464 693.5 95.0092 -102.371 9986.86 2.48053 211 1085 1 0 1 
-2.2599 15.4976 693.5 -138.882 146.165 10001.5 2.4808 211 1086 1 0 1 
5.73885 2.50823 693.5 79.6556 29.5433 10011.1 2.48038 211 1087 1 0 1 
-3.65344 2.96808 693.5 -47.1762 23.331 10002.2 2.48033 211 1088 1 0 1 
5.06698 -0.408784 693.5 56.1826 44.4438 10007 2.48035 211 1089 1 0 1 
-3.7545 -2.21236 693.5 -3.67743 -92.5682 9988.39 2.4804 211 1090 1 0 1 
-4.60906 -7.87016 693.5 -95.9804 -12.5808 10010.2 2.48041 211 1091 1 0 1 
4.88731 -13.0927 693.5 120.037 -125.84 9982.93 2.48067 211 1092 1 0 1 
-3.91071 -11.7397 693.5 -40.5534 -121.028 9989.04 2.4805 211 1093 1 0 1 
-8.43013 -1.39792 693.5 -110.147 -81.4713 10004 2.48052 211 1094 1 0 1 
-5.31593 16.6986 693.5 -68.855 299.957 3973.22 2.48398 -211 1095 1011 1 1 
7.27684 12.2591 693.5 23.4315 53.6667 892.514 2.48257 22 1095 1020 1019 1 
-23.9232 -10.9376 693.5 -92.1535 -22.7238 1127.55 2.48391 22 1095 1021 1019 1 
7.98527 -12.8821 693.5 5.9972 -5.61639 208.908 2.67643 211 1095 1022 1 1 
6.48841 -6.41673 693.5 38.7376 -45.9081 9999.65 2.48034 211 1096 1 0 1 
-3.93543 -4.55918 693.5 35.901 -32.6098 10006.6 2.48032 211 1097 1 0 1 
-11.5751 -2.98782 693.5 -126.746 -135.594 9991.49 2.48072 211 1098 1 0 1 
-6.82916 2.40883 693.5 21.3757 41.6541 9995.12 2.48032 211 1099 1 0 1 
-4.87222 -0.846542 693.5 -38.8798 21.7636 9984.54 2.48032 211 1100 1 0 1 
-2.34447 14.9516 693.5 -99.5466 73.3322 10000.1 2.48048 211 1101 1 0 1 
-6.14463 -17.1402 693.5 -153.541 -187.251 5606.48 2.48978 310 1102 1009 1 1 
-1.67597 13.6979 693.5 30.9752 36.3991 10020.5 2.48032 211 1103 1 0 1 
7.28004 -0.115975 693.5 90.0854 -6.38709 9993.98 2.48039 211 1104 1 0 1 
-2.47631 -0.435659 693.5 -94.6063 108.893 9994.9 2.48054 211 1105 1 0 1 
0.796591 12.7921 693.5 9.39598 154.417 9984.28 2.48061 211 1106 1 0 1 
-9.12908 -8.74846 693.5 -10.222 -43.6781 9989.79 2.48032 211 1107 1 0 1 
-11.2392 6.34671 693.5 -231.865 43.9041 9994.71 2.48098 211 1108 1 0 1 
-4.1652 -5.70555 693.5 -112.937 -58.0263 10001.4 2.48049 211 1109 1 0 1 
-1.87517 0.544242 693.5 106.458 -64.4884 10000.4 2.48049 211 1110 1 0 1 
0.284529 4.6801 693.5 -25.9169 25.8196 9997.45 2.48031 211 1111 1 0 1 
0.756767 -4.45346 693.5 -30.0879 -73.7501 9996.81 2.48037 211 1112 1 0 1 
18.8126 11.8358 693.5 60.6767 276.514 9989.92 2.48128 211 1113 1 0 1 
8.92497 -6.44406 693.5 111.795 -12.5473 9990.19 2.48045 211 1114 1 0 1 
-7.33388 3.38755 693.5 -36.4545 110.922 10000.9 2.48046 211 1115 1 0 1 
9.72478 2.60228 693.5 -3.39886 10.7917 9979.41 2.48029 211 1116 1 0 1 
-9.52167 1.22469 693.5 -78.6962 -3.78895 9996.3 2.48037 211 1117 1 0 1 
-0.818471 7.34523 694.5 88.9448 62.4005 -18.9146 2.79947 2112 1117 1004 1 1 
-21.2383 1.47043 694.5 -161.459 3.40788 -25.6195 2.5294 22 1117 1013 1012 1 
8.18679 8.30476 693.5 170.028 76.458 10013.6 2.48072 211 1118 1 0 1 
3.49591 6.63961 693.5 100.31 144.253 10001.7 2.48067 211 1119 1 0 1 
3.31784 4.50959 693.5 -43.4415 53.8118 9984.67 2.48035 211 1120 1 0 1 
-5.11715 -4.38978 693.5 -23.5438 -123.248 9982.45 2.48049 211 1121 1 0 1 
-0.681205 -18.5611 693.5 90.8434 -219.201 9986.42 2.48099 211 1122 1 0 1 
0.795484 14.1785 693.5 42.7515 85.5926 9986.42 2.4804 211 1123 1 0 1 
5.11359 -5.87349 693.5 -27.5069 -8.47055 10010.2 2.4803 211 1124 1 0 1 
2.41213 -6.91939 694.5 -38.5779 -13.8097 -84.5113 2.63573 2212 1124 1002 1 1 
13.1217 -9.48737 694.5 378.057 -191.426 -293.303 2.65229 1000020030 1124 1004 1 1 
3.49003 -5.28126 694.5 -39.2947 16.3375 -158.656 2.53274 -211 1124 1005 1 1 
6.45381 -12.0868 693.5 67.5921 -103.198 9990.26 2.48048 211 1125 1 0 1 
17.4514 -2.66299 693.5 216.521 -21.39 10005.9 2.48088 211 1126 1 0 1 
-12.017 7.14969 693.5 -185.38 83.8962 10007.8 2.4808 211 1127 1 0 1 
