#BLTrackFile Det3_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-12.7454 4.57902 693.5 -9.93949 0.0830268 493.637 2.57738 211 1435 1 0 1 
11.539 -15.1829 693.5 8.19581 -7.4441 495.303 2.57649 211 1436 1 0 1 
-3.68109 3.82426 693.5 -0.849386 5.60925 488.758 2.57826 211 1437 1 0 1 
12.9679 8.14836 693.5 7.80398 1.64403 504.3 2.57288 211 1438 1 0 1 
3.85034 -2.80565 693.5 -14.6988 -11.0486 460.775 2.56828 -13 1439 1001 1 1 
-8.52105 -11.2389 693.5 -6.66812 -1.96036 504.134 2.57326 211 1440 1 0 1 
-22.6133 0.571319 693.5 -8.59725 -1.09846 495.623 2.5762 211 1442 1 0 1 
0.28431 1.29336 693.5 -2.10368 -3.30646 500.498 2.57413 211 1443 1 0 1 
-9.29221 -14.37 693.5 0.864808 -4.51399 489.108 2.57851 211 1444 1 0 1 
5.83711 -0.683005 693.5 3.65114 6.73206 495.53 2.57601 211 1445 1 0 1 
6.64079 2.34408 693.5 1.59522 -2.91922 495.301 2.57617 211 1446 1 0 1 
16.4605 -8.34675 693.5 15.3031 -3.70286 494.174 2.57658 211 1447 1 0 1 
7.85071 -3.34529 693.5 2.57766 4.29333 513.872 2.56953 211 1448 1 0 1 
0.733502 -0.403527 693.5 1.27585 2.5442 506.324 2.57209 211 1449 1 0 1 
-0.914616 1.62956 693.5 3.92149 6.95771 509.846 2.57095 211 1450 1 0 1 
-4.72184 10.5509 693.5 -2.96816 3.32048 499.505 2.57474 211 1451 1 0 1 
-3.04163 3.11187 693.5 0.75032 0.354199 514.19 2.56916 211 1452 1 0 1 
8.47092 7.5106 693.5 4.88707 -0.319235 508.166 2.57143 211 1453 1 0 1 
2.49451 8.0806 693.5 3.90309 1.629 505.315 2.57235 211 1454 1 0 1 
2.469 -4.07624 693.5 3.75947 4.47847 511.204 2.57014 211 1455 1 0 1 
12.2892 1.35496 693.5 3.38643 -0.882241 499.233 2.57469 211 1456 1 0 1 
-8.88066 2.5746 693.5 -6.05126 1.98566 481.964 2.58138 211 1457 1 0 1 
7.83725 11.6289 693.5 -0.538324 -0.0995581 514.544 2.56913 211 1458 1 0 1 
-6.22676 7.62592 693.5 1.20922 8.70147 493.648 2.57709 211 1459 1 0 1 
-6.10461 -4.78306 693.5 -5.32156 2.69211 497.672 2.57535 211 1460 1 0 1 
-3.02769 2.56685 693.5 -1.23664 3.06482 488.297 2.57882 211 1461 1 0 1 
3.17117 5.82493 693.5 1.48824 1.60906 487.543 2.57912 211 1462 1 0 1 
-7.34661 -3.4317 693.5 -2.74689 -2.71142 511.602 2.5702 211 1463 1 0 1 
-4.63052 -15.1468 693.5 -3.4937 -8.9784 485.622 2.58016 211 1464 1 0 1 
-0.718344 -3.11129 693.5 1.95427 -7.88953 490.183 2.57819 211 1465 1 0 1 
0.409678 -15.1276 693.5 2.53639 -5.93348 487.751 2.57926 211 1466 1 0 1 
1.13045 11.3237 693.5 9.99384 9.32075 508.528 2.57164 211 1467 1 0 1 
0.977905 0.838089 693.5 3.96144 3.58763 503.764 2.57215 211 1468 1 0 1 
-9.75984 11.1456 693.5 3.56512 9.81714 497.989 2.57546 211 1469 1 0 1 
-12.1647 7.64837 693.5 -0.463916 2.31819 500.366 2.5743 211 1470 1 0 1 
-1.25415 5.15271 693.5 1.31373 1.65754 506.923 2.57174 211 1471 1 0 1 
13.0888 11.4574 693.5 8.20561 4.8051 483.661 2.58036 211 1472 1 0 1 
3.81356 -4.47921 693.5 -0.338456 -8.56835 488.827 2.57876 211 1473 1 0 1 
-6.7508 11.4952 693.5 -7.74015 5.06309 486.415 2.57948 211 1474 1 0 1 
-12.8083 4.33167 693.5 -7.28781 0.346372 497.826 2.57526 211 1475 1 0 1 
-7.58467 -0.991566 693.5 -1.28431 1.48854 507.59 2.5716 211 1477 1 0 1 
11.9829 -12.8302 693.5 4.9091 -4.65111 497.203 2.57506 211 1479 1 0 1 
12.0697 14.0097 693.5 6.96281 4.63307 506.341 2.57228 211 1480 1 0 1 
0.251025 -9.01291 693.5 -0.145951 -3.98919 501.986 2.57374 211 1481 1 0 1 
3.33933 -5.54534 693.5 -3.58304 -2.63131 504.39 2.5723 211 1482 1 0 1 
-5.51311 5.87907 693.5 -1.79275 -0.301344 504.008 2.57285 211 1483 1 0 1 
11.7015 -2.63109 693.5 13.7305 0.847327 500.127 2.57522 211 1484 1 0 1 
0.579267 -3.33111 693.5 1.46031 -1.61576 482.311 2.58133 211 1485 1 0 1 
-2.40568 -3.82229 693.5 1.3263 -2.2196 486.258 2.5796 211 1486 1 0 1 
-3.28674 -9.83352 693.5 -4.22227 -6.99263 498.463 2.57509 211 1487 1 0 1 
10.8311 -9.69786 693.5 3.73428 -3.28743 495.139 2.5762 211 1488 1 0 1 
-2.83551 -10.8456 693.5 -3.41465 -4.82714 485.352 2.58003 211 1489 1 0 1 
10.3433 -6.7898 693.5 6.8818 -0.343154 496.312 2.57588 211 1490 1 0 1 
0.242893 8.3566 693.5 6.98066 9.15074 494.299 2.57688 211 1491 1 0 1 
-16.5654 17.0963 693.5 -6.76391 0.838415 479.544 2.58266 211 1492 1 0 1 
-6.49259 -3.33525 693.5 -10.3312 -4.63598 477.622 2.58358 211 1493 1 0 1 
20.5586 -9.23971 693.5 11.8909 -2.33967 497.868 2.57557 211 1494 1 0 1 
1.32155 4.13097 693.5 -0.56815 -1.36982 500.667 2.57378 211 1495 1 0 1 
5.73961 -13.0191 693.5 6.06523 -6.31951 502.354 2.57374 211 1496 1 0 1 
15.2154 -7.22545 693.5 9.54364 2.96836 503.064 2.57344 211 1497 1 0 1 
-4.8824 -11.6779 693.5 -11.2196 -26.0879 416.535 2.57532 -13 1498 1001 1 1 
2.47582 15.5425 693.5 -4.61799 2.27175 492.593 2.57694 211 1499 1 0 1 
2.70997 7.37261 693.5 0.124564 1.38191 492.869 2.57718 211 1500 1 0 1 
4.35748 18.7204 693.5 5.10646 5.7579 503.762 2.57323 211 1501 1 0 1 
23.1667 -3.31157 693.5 12.4351 1.39893 496.606 2.576 211 1502 1 0 1 
10.0921 3.75021 693.5 5.02485 5.47204 480.356 2.5821 211 1504 1 0 1 
14.2186 -1.12896 693.5 8.42007 -5.05867 491.224 2.57808 211 1505 1 0 1 
-15.9764 1.06602 693.5 -4.04974 -0.187519 496.321 2.57579 211 1506 1 0 1 
8.3944 -4.21683 693.5 7.08133 -1.58261 484.715 2.57914 211 1507 1 0 1 
5.35983 10.2848 693.5 0.819402 9.75744 499.768 2.57495 211 1508 1 0 1 
-7.22478 2.07745 693.5 -5.03797 0.609604 495.321 2.57597 211 1509 1 0 1 
-0.419829 2.71781 693.5 -3.47667 -7.57174 512.497 2.57 211 1510 1 0 1 
1.9173 9.10222 694.5 0.68335 1.85933 -1.68275 2.624 22 1510 1001 1 1 
-7.31352 0.954041 693.5 -3.7406 1.67934 485.538 2.58008 211 1511 1 0 1 
2.77726 2.5882 693.5 2.15064 -0.321207 497.958 2.57506 211 1512 1 0 1 
9.93382 22.4421 693.5 2.59341 16.651 490.921 2.5791 211 1513 1 0 1 
16.4387 -24.9652 693.5 16.3418 -15.3173 501.969 2.57553 211 1514 1 0 1 
5.01566 -7.57178 693.5 3.11855 -10.1973 491.433 2.57757 211 1515 1 0 1 
-0.0435637 12.5915 693.5 2.22493 7.50995 497.755 2.57544 211 1516 1 0 1 
2.02343 3.74391 693.5 5.05679 0.135339 505.102 2.57257 211 1517 1 0 1 
7.25648 -16.0663 693.5 2.6121 -16.5395 498.159 2.57587 211 1518 1 0 1 
3.3127 -14.4456 693.5 -4.1608 -10.085 500.153 2.57477 211 1520 1 0 1 
10.8814 -6.07411 693.5 14.8756 -4.95351 477.706 2.56036 -13 1521 1001 1 1 
-4.82846 -7.17954 693.5 3.50077 -1.68328 478.117 2.583 211 1522 1 0 1 
6.82088 -4.00693 693.5 0.546625 -1.02576 497.333 2.57534 211 1523 1 0 1 
-3.29383 -0.816353 693.5 1.30268 4.35047 489.753 2.57825 211 1524 1 0 1 
-6.62314 6.68314 693.5 -1.7449 6.73346 515.687 2.56882 211 1525 1 0 1 
3.77942 5.68265 693.5 3.99476 9.58417 477.413 2.58331 211 1526 1 0 1 
-0.51415 -4.785 693.5 1.30611 -5.36212 509.23 2.57111 211 1527 1 0 1 
-14.479 8.06737 693.5 -10.1904 -0.406713 515.954 2.56896 211 1528 1 0 1 
2.66489 11.7642 693.5 7.20596 11.0523 490.678 2.57851 211 1529 1 0 1 
3.42478 -20.1427 693.5 2.27014 -5.93777 509.552 2.57108 211 1530 1 0 1 
1.44774 12.9194 693.5 5.35917 4.87719 490.061 2.57841 211 1531 1 0 1 
-11.9814 16.5691 693.5 -3.41247 5.51565 494.694 2.5766 211 1532 1 0 1 
-11.5836 -7.74393 693.5 0.390568 -2.38336 505.178 2.57237 211 1533 1 0 1 
9.67511 6.20956 693.5 7.96289 4.8452 495.23 2.57623 211 1534 1 0 1 
4.13507 2.64567 693.5 3.31324 -0.280216 496.764 2.57559 211 1536 1 0 1 
-10.2013 -14.8015 693.5 3.79274 -7.43146 520.466 2.56745 211 1537 1 0 1 
13.2034 22.974 693.5 5.82492 15.4147 500.16 2.57516 211 1538 1 0 1 
-13.0804 10.3618 693.5 -3.31484 6.576 488.769 2.57882 211 1539 1 0 1 
5.18515 -5.23019 693.5 9.88723 -3.48609 495.334 2.57645 211 1540 1 0 1 
11.6817 -8.59679 693.5 2.76558 3.37758 493.119 2.57707 211 1541 1 0 1 
0.417154 -5.02806 693.5 -1.68667 1.91054 498.763 2.57486 211 1542 1 0 1 
12.1732 0.565733 693.5 6.30589 2.07509 478.76 2.5829 211 1543 1 0 1 
-8.93449 7.01422 693.5 -3.73316 -3.96666 488.969 2.57858 211 1544 1 0 1 
-1.42262 -9.78452 693.5 0.265373 -7.72421 484.175 2.57998 211 1545 1 0 1 
12.95 5.55379 693.5 -1.65612 1.20653 505.226 2.57234 211 1546 1 0 1 
10.299 -9.679 693.5 5.32122 -1.86187 494.636 2.57653 211 1547 1 0 1 
-8.65145 11.5848 693.5 -8.27031 8.71949 507.887 2.57197 211 1548 1 0 1 
-4.44095 -11.1493 693.5 -2.28184 -4.78724 497.336 2.57538 211 1549 1 0 1 
6.63511 -3.43789 693.5 5.78675 -1.0077 497.963 2.57511 211 1550 1 0 1 
-8.88182 12.1185 693.5 -0.330573 7.83397 502.938 2.57329 211 1551 1 0 1 
-9.12686 -16.6018 693.5 -5.08642 -10.2899 495.754 2.57556 211 1552 1 0 1 
-5.84468 14.9421 693.5 1.35253 10.5736 504.492 2.57312 211 1553 1 0 1 
5.97259 -11.083 693.5 -1.00752 -3.71301 487.076 2.57923 211 1554 1 0 1 
12.3161 3.44465 693.5 8.56375 2.75843 497.998 2.5754 211 1555 1 0 1 
5.97981 9.17677 693.5 0.163464 2.30528 493.496 2.57684 211 1556 1 0 1 
5.63554 11.286 693.5 8.08733 5.73492 504.236 2.57325 211 1557 1 0 1 
-5.21108 3.19936 693.5 0.0404305 3.35155 504.614 2.57232 211 1558 1 0 1 
-10.5746 -11.2483 693.5 1.53981 -9.69456 481.28 2.58198 211 1559 1 0 1 
-3.99758 -12.8931 693.5 0.74884 -4.0841 511.741 2.57023 211 1560 1 0 1 
14.9436 -8.46891 693.5 11.5567 -6.83149 500.542 2.5747 211 1561 1 0 1 
4.94743 -14.3225 693.5 -0.0676006 -7.99901 506.203 2.57208 211 1562 1 0 1 
18.9234 4.69787 693.5 10.4458 1.81178 510.056 2.57115 211 1564 1 0 1 
1.41038 -15.7879 693.5 -0.591511 -6.42117 498.672 2.57492 211 1565 1 0 1 
-4.23063 14.3784 693.5 -3.41859 10.491 506.816 2.57235 211 1566 1 0 1 
8.48555 2.04233 693.5 0.712305 3.60308 512.241 2.57012 211 1567 1 0 1 
-6.10345 -7.02441 693.5 -4.54193 -0.901945 517.817 2.56807 211 1568 1 0 1 
-6.00534 12.0123 693.5 -4.1564 6.25287 502.864 2.57351 211 1569 1 0 1 
1.09518 -8.18436 693.5 0.506934 -6.61138 486.98 2.57951 211 1570 1 0 1 
24.2578 -18.2838 693.5 19.2246 -3.5455 495.383 2.57734 211 1572 1 0 1 
-1.58823 2.62295 693.5 1.80155 -0.029612 480.239 2.5819 211 1573 1 0 1 
7.68556 -6.62895 693.5 5.23599 -6.83177 507.929 2.57179 211 1575 1 0 1 
-8.69333 -4.50274 693.5 -4.67496 2.44216 495.145 2.57636 211 1576 1 0 1 
1.32893 -0.0535033 693.5 1.37133 0.34206 504.892 2.57253 211 1577 1 0 1 
12.3933 -2.60732 693.5 3.88632 -3.09069 486.215 2.57963 211 1578 1 0 1 
22.9652 -7.36038 693.5 9.43127 -7.66761 496.641 2.57619 211 1579 1 0 1 
0.0121569 21.5645 693.5 1.35282 15.1508 480.42 2.58258 211 1580 1 0 1 
1.70064 3.49606 693.5 -1.99951 4.84699 491.356 2.5776 211 1581 1 0 1 
-10.4939 -11.4333 693.5 -2.19115 -9.38668 491.995 2.57771 211 1582 1 0 1 
3.74299 -12.524 693.5 6.27549 -3.79308 498.076 2.57519 211 1583 1 0 1 
14.4062 -0.313976 693.5 11.5628 0.338597 517.853 2.56842 211 1584 1 0 1 
3.40914 -11.6688 693.5 3.61752 -5.8316 502.969 2.57322 211 1585 1 0 1 
4.426 10.1087 693.5 2.33895 6.18359 487.789 2.57906 211 1586 1 0 1 
6.9685 -7.7112 693.5 4.86995 -1.16998 500.624 2.57424 211 1587 1 0 1 
-18.2591 -1.48227 693.5 -9.28863 -0.385014 488.133 2.57948 211 1588 1 0 1 
-11.2265 -8.67385 693.5 -6.97577 -5.73457 479.795 2.58244 211 1589 1 0 1 
10.2934 5.6536 693.5 7.32448 -1.08778 494.492 2.57651 211 1590 1 0 1 
-9.44702 -7.12822 693.5 -4.49998 -0.0212815 484.791 2.57991 211 1591 1 0 1 
14.5014 -2.60844 693.5 8.40133 -0.221607 498.858 2.57473 211 1593 1 0 1 
-0.593106 -5.75672 693.5 -0.0637924 -3.67437 498.496 2.57465 211 1594 1 0 1 
-8.91329 4.12644 693.5 -3.85126 1.94618 481.398 2.58155 211 1595 1 0 1 
1.94233 3.47819 693.5 7.67025 4.73295 501.653 2.57396 211 1596 1 0 1 
13.887 14.5878 693.5 8.9973 6.3052 485.394 2.58049 211 1597 1 0 1 
-7.58575 -9.0856 693.5 -0.939785 -3.90907 501.35 2.57275 211 1598 1 0 1 
4.1727 7.49091 693.5 0.592268 3.98144 487.214 2.57935 211 1599 1 0 1 
3.67984 -2.28293 693.5 2.45618 -0.431315 501.85 2.57354 211 1600 1 0 1 
-0.238414 -11.8022 693.5 -0.651751 -6.79861 487.894 2.57901 211 1602 1 0 1 
-6.3003 -18.9472 693.5 -7.33772 -13.428 490.701 2.57854 211 1603 1 0 1 
-9.71849 -6.48976 693.5 -9.65333 -5.02378 486.781 2.57974 211 1604 1 0 1 
-3.15499 9.74722 693.5 -2.59774 4.46785 498.256 2.57511 211 1605 1 0 1 
-9.84174 -7.31627 693.5 -8.93315 -1.03019 484.787 2.58045 211 1606 1 0 1 
-10.1881 4.90304 693.5 -2.15686 -1.74219 477.821 2.58309 211 1607 1 0 1 
10.373 17.5627 693.5 6.95028 7.55396 504.986 2.57304 211 1608 1 0 1 
-3.40375 1.82714 693.5 -5.408 -0.479866 491.021 2.57781 211 1609 1 0 1 
-14.8788 -10.5019 693.5 -7.26022 -4.01553 507.408 2.57195 211 1610 1 0 1 
6.87456 -1.32742 693.5 3.16915 -7.5774 505.968 2.57221 211 1611 1 0 1 
10.2532 3.51833 693.5 7.15825 -0.113273 495.246 2.57629 211 1612 1 0 1 
5.35489 0.819283 693.5 -1.77175 0.715487 516.228 2.56862 211 1613 1 0 1 
-5.48557 2.68753 693.5 -0.236817 -4.81764 489.333 2.57822 211 1615 1 0 1 
-2.33718 0.373705 693.5 2.16485 0.185585 490.734 2.57791 211 1616 1 0 1 
9.96665 -1.61717 693.5 12.5649 -11.2146 483.497 2.58109 211 1617 1 0 1 
-4.87396 3.15564 693.5 -2.00611 -0.0293572 502.374 2.57347 211 1618 1 0 1 
9.35671 13.9277 693.5 2.93818 5.3739 501.679 2.57386 211 1620 1 0 1 
5.36881 -10.6537 693.5 2.01611 -0.609486 508.653 2.57119 211 1621 1 0 1 
-4.70912 5.68421 693.5 -0.0414901 -1.5498 494.116 2.57651 211 1622 1 0 1 
12.4301 -7.70932 693.5 9.21068 -3.62348 512.35 2.57045 211 1623 1 0 1 
-10.5409 4.18089 693.5 -5.5272 4.86005 495.391 2.57613 211 1624 1 0 1 
-1.69716 -7.46715 693.5 0.973401 -9.75441 502.881 2.57338 211 1625 1 0 1 
-3.49397 3.90913 693.5 -6.38972 5.1334 503.09 2.57338 211 1626 1 0 1 
13.4084 3.27299 693.5 8.25369 3.3232 501.249 2.57411 211 1627 1 0 1 
10.1849 -5.58977 693.5 -0.0496469 -1.63036 505.176 2.57233 211 1628 1 0 1 
-6.65437 0.359951 693.5 -11.3024 -5.25071 494.521 2.57668 211 1630 1 0 1 
12.49 -10.6761 693.5 5.39513 -1.799 501.235 2.57433 211 1631 1 0 1 
14.9735 -0.110354 693.5 10.606 -1.28212 504.467 2.57306 211 1632 1 0 1 
11.2031 -12.8524 693.5 2.67199 -6.77484 500.837 2.57356 211 1633 1 0 1 
-4.13259 2.51545 693.5 1.1322 4.50064 491.122 2.57768 211 1634 1 0 1 
5.25943 20.6612 693.5 2.18804 11.8529 499.912 2.57504 211 1635 1 0 1 
2.18229 1.57938 693.5 4.74353 4.20046 506.947 2.57184 211 1636 1 0 1 
-9.34368 -17.2582 693.5 -3.95634 -8.23364 490.747 2.57798 211 1637 1 0 1 
-15.7537 -2.68064 693.5 -12.4098 -2.60976 511.225 2.57076 211 1638 1 0 1 
1.09195 -4.71862 693.5 -0.415283 -4.24986 490.619 2.57775 211 1639 1 0 1 
2.92497 -6.53572 693.5 -2.2472 -4.49011 494.754 2.57639 211 1640 1 0 1 
9.39259 6.46639 693.5 1.83605 6.47989 482.424 2.58131 211 1641 1 0 1 
15.7829 12.3712 693.5 37.7253 0.976602 408.981 2.57551 -13 1642 1001 1 1 
14.3487 12.5844 693.5 -27.2081 5.47866 89.125 2.57564 14 1642 1002 1 1 
2.11867 -23.4721 693.5 -3.31035 -7.64931 515.542 2.56914 211 1643 1 0 1 
6.71402 1.64677 693.5 4.7762 3.94144 498.128 2.57504 211 1644 1 0 1 
-4.49081 22.0046 693.5 -4.50308 9.08932 484.21 2.58102 211 1645 1 0 1 
-4.61826 -4.75432 693.5 -2.07577 -2.30566 505.732 2.57214 211 1646 1 0 1 
1.41624 -1.17199 693.5 -8.12586 -5.38654 513.634 2.56973 211 1647 1 0 1 
-1.28081 4.17787 693.5 0.210404 1.56849 504.544 2.57213 211 1648 1 0 1 
-7.67222 10.0025 693.5 0.731313 9.83809 499.983 2.57471 211 1649 1 0 1 
-7.89649 -7.56222 693.5 -6.67374 -7.12198 496.657 2.57596 211 1650 1 0 1 
-14.7644 -8.42081 694.5 -2.15525 -0.240983 -1.92948 2.63087 22 1650 1002 1 1 
-5.22914 12.0815 693.5 -8.43999 7.05167 490.641 2.57841 211 1651 1 0 1 
-2.92227 17.4746 693.5 -4.01921 14.7317 474.96 2.58533 211 1652 1 0 1 
2.40067 2.285 693.5 0.777861 2.26908 515.101 2.56875 211 1653 1 0 1 
4.68701 8.80981 693.5 -3.75009 1.00204 490.107 2.57799 211 1654 1 0 1 
3.91584 14.3919 693.5 -1.18482 9.68108 482.661 2.58102 211 1655 1 0 1 
-23.6464 -6.84883 693.5 -11.6514 -11.8398 500.345 2.57526 211 1656 1 0 1 
6.97833 23.7064 693.5 8.38763 12.4341 485.369 2.58079 211 1657 1 0 1 
6.55683 2.22869 693.5 8.8244 -0.960538 492.164 2.57739 211 1658 1 0 1 
-6.63347 4.3688 693.5 -7.31246 3.83663 500.297 2.57447 211 1659 1 0 1 
-14.6656 7.87496 693.5 -3.91021 1.72121 480.462 2.58197 211 1660 1 0 1 
-1.85747 -5.92759 693.5 4.2086 -6.19907 498.195 2.57522 211 1661 1 0 1 
-8.54577 -7.91871 693.5 -10.5914 -0.7589 498.244 2.57544 211 1662 1 0 1 
5.51052 -9.1223 693.5 1.62584 -7.46749 508.192 2.57151 211 1663 1 0 1 
-14.8711 -15.876 693.5 -14.8581 -9.06077 498.859 2.57496 211 1664 1 0 1 
10.2317 2.1703 693.5 5.73761 0.692947 489.679 2.57833 211 1665 1 0 1 
4.6401 -4.93831 693.5 1.27584 -0.832495 516.974 2.56836 211 1666 1 0 1 
-0.966452 7.20839 693.5 -1.25359 4.62237 497.885 2.57521 211 1667 1 0 1 
-6.42564 -7.6617 693.5 -4.46046 -7.23997 492.555 2.57742 211 1668 1 0 1 
3.22373 8.86583 693.5 0.992886 4.06225 482.992 2.58059 211 1669 1 0 1 
13.8848 -7.65326 693.5 2.7177 1.15661 472.142 2.58555 211 1670 1 0 1 
3.11952 6.15492 693.5 2.07633 -0.173175 504.209 2.57283 211 1671 1 0 1 
-15.7607 -10.7216 693.5 -10.2209 -0.737198 500.392 2.5745 211 1673 1 0 1 
0.364388 18.581 693.5 -4.54149 10.8214 504.617 2.57333 211 1674 1 0 1 
1.29261 -1.02085 693.5 0.225647 1.11958 506.795 2.57193 211 1675 1 0 1 
-2.70587 -0.243062 693.5 -0.869572 4.86443 491.988 2.57746 211 1677 1 0 1 
15.8367 -15.4251 693.5 5.1896 -10.6997 490.417 2.57853 211 1678 1 0 1 
-8.27407 -6.18797 693.5 -5.52807 -6.34078 485.013 2.58027 211 1679 1 0 1 
2.99889 -1.18387 693.5 3.09181 -4.31917 526.863 2.56537 211 1681 1 0 1 
2.81285 3.51065 693.5 5.05878 0.0253112 488.37 2.57885 211 1682 1 0 1 
-10.1662 -20.4273 693.5 -4.15045 -8.97532 491.662 2.57734 211 1683 1 0 1 
3.90285 14.5848 693.5 2.21846 9.50993 506.09 2.57246 211 1684 1 0 1 
-1.19144 -15.1377 693.5 -5.53608 -7.88211 484.963 2.58054 211 1685 1 0 1 
-3.61764 -6.49903 693.5 -1.36273 -6.87972 499.494 2.57434 211 1686 1 0 1 
-5.2114 -10.4188 693.5 -5.76275 -6.26893 496.73 2.57577 211 1687 1 0 1 
2.28512 2.10931 693.5 0.118045 -0.538416 490.678 2.57795 211 1688 1 0 1 
0.652975 13.3221 693.5 1.22305 8.8079 502.767 2.57336 211 1689 1 0 1 
-6.61732 14.1213 693.5 -6.36227 6.5477 505.763 2.57253 211 1690 1 0 1 
4.39022 -18.4834 693.5 8.99368 -7.79685 509.198 2.57167 211 1691 1 0 1 
2.43915 -3.65759 693.5 -2.08303 -2.61601 490.955 2.57781 211 1692 1 0 1 
-0.315521 -7.61866 693.5 -2.99862 -0.701934 492.325 2.57725 211 1693 1 0 1 
-1.80105 4.78978 693.5 1.18459 7.15712 498.899 2.57496 211 1695 1 0 1 
1.95692 6.71599 693.5 0.339255 -0.23208 501.286 2.5731 211 1696 1 0 1 
-8.70536 -0.916319 693.5 -5.46345 -2.09908 486.516 2.57954 211 1697 1 0 1 
-6.01894 6.48056 693.5 -6.29447 4.91162 496.889 2.57562 211 1698 1 0 1 
17.2674 0.412041 693.5 4.47268 -2.96857 484.249 2.58033 211 1699 1 0 1 
-12.5325 -6.1901 693.5 -9.35583 1.60145 498.292 2.57526 211 1700 1 0 1 
-0.677657 8.05318 693.5 -2.56429 4.83632 471.44 2.58585 211 1701 1 0 1 
16.3718 9.8518 693.5 9.48707 5.35133 492.759 2.57655 211 1702 1 0 1 
12.0164 6.72591 693.5 10.521 -0.455329 500.958 2.57403 211 1703 1 0 1 
-4.81852 -2.22323 693.5 -6.56418 3.39222 474.612 2.58455 211 1704 1 0 1 
-10.1416 10.2795 693.5 -3.62308 3.67585 517.356 2.56827 211 1705 1 0 1 
0.733151 -3.88375 693.5 -0.300831 -8.55192 503.389 2.5732 211 1706 1 0 1 
-10.3328 -2.40356 693.5 -5.76829 0.0618124 485.665 2.58012 211 1707 1 0 1 
0.0496116 -7.6637 693.5 -4.90307 -7.61252 479.167 2.58204 211 1709 1 0 1 
-2.02862 6.63016 693.5 0.110425 4.04848 496.826 2.5756 211 1710 1 0 1 
1.87766 10.9535 693.5 2.00972 1.02697 488.221 2.5789 211 1711 1 0 1 
4.83773 -8.26323 693.5 3.78487 -3.32371 484.182 2.5805 211 1712 1 0 1 
0.694672 4.42697 693.5 2.53851 5.30219 511.274 2.57042 211 1713 1 0 1 
-3.4188 -2.35419 693.5 -3.75283 -2.90352 496.948 2.57553 211 1714 1 0 1 
-1.66677 0.571671 693.5 6.33201 -1.63904 490.651 2.57801 211 1715 1 0 1 
-4.73048 -4.55782 693.5 -1.5522 -4.6902 479.841 2.58216 211 1716 1 0 1 
12.8265 -2.37788 693.5 6.28283 -1.94756 495.739 2.57608 211 1717 1 0 1 
7.47967 10.0543 693.5 4.11553 7.70345 510.403 2.5709 211 1719 1 0 1 
13.362 -2.2462 693.5 8.64364 -1.94781 504.344 2.57296 211 1720 1 0 1 
-5.67092 -2.19716 693.5 -1.22309 -0.309571 499.883 2.57435 211 1721 1 0 1 
4.14558 7.23418 693.5 4.49902 1.56824 506.048 2.57212 211 1722 1 0 1 
-4.17597 -1.211 693.5 -7.00367 1.98893 508.1 2.57155 211 1723 1 0 1 
2.90578 0.263223 693.5 3.5973 -2.08779 496.317 2.57571 211 1724 1 0 1 
-6.61683 -13.5544 693.5 -4.03825 -8.86978 496.29 2.57599 211 1725 1 0 1 
-5.35425 24.1793 693.5 -0.545836 22.0865 484.952 2.58225 211 1726 1 0 1 
6.79306 7.13155 693.5 7.29725 6.08564 496.471 2.57592 211 1727 1 0 1 
-20.4955 -3.47875 693.5 -3.46983 -0.576754 488.524 2.57884 211 1728 1 0 1 
-4.40568 13.3319 693.5 -4.58932 4.83075 495.06 2.57637 211 1729 1 0 1 
0.982899 15.7561 693.5 -3.21826 5.67054 495.118 2.57621 211 1730 1 0 1 
-3.52052 -12.4588 693.5 -4.06972 -8.85064 495.138 2.57644 211 1731 1 0 1 
-3.31841 -4.44753 693.5 -2.6359 -4.69797 494.993 2.57632 211 1732 1 0 1 
7.24331 -13.0422 693.5 2.53954 -8.75001 490.484 2.57829 211 1734 1 0 1 
12.014 -8.92619 693.5 7.28997 -2.80538 500.631 2.57413 211 1735 1 0 1 
-9.4548 0.877609 693.5 -0.672029 0.60812 490.314 2.57776 211 1736 1 0 1 
-7.56396 -6.30876 693.5 0.918815 -3.47241 489.913 2.57821 211 1737 1 0 1 
-10.975 2.22991 693.5 -6.53164 6.72426 477.669 2.58354 211 1738 1 0 1 
3.38149 -3.89146 693.5 0.712051 -3.193 496.703 2.57559 211 1739 1 0 1 
11.7013 7.27928 693.5 1.87484 4.02134 497.149 2.57539 211 1740 1 0 1 
-0.265051 -8.95474 693.5 7.11125 -2.2799 475.265 2.58423 211 1741 1 0 1 
8.09188 6.30439 693.5 0.813723 9.17737 476.573 2.58357 211 1742 1 0 1 
-9.97572 9.32529 693.5 -2.72178 4.53081 498.711 2.57473 211 1743 1 0 1 
-10.3258 6.68485 693.5 -2.55461 0.73605 492.349 2.57714 211 1744 1 0 1 
-4.80109 3.62119 693.5 -4.96359 -1.68502 481.175 2.5817 211 1745 1 0 1 
4.52483 -6.37005 693.5 6.40018 -2.92238 489.129 2.57866 211 1746 1 0 1 
-4.65044 2.16755 693.5 -5.24576 2.06827 479.227 2.5825 211 1747 1 0 1 
-15.8525 4.97223 693.5 -21.1841 5.27601 486.26 2.58031 211 1748 1 0 1 
-4.59174 -9.4172 693.5 1.04517 -1.90472 504.099 2.57293 211 1749 1 0 1 
