#BLTrackFile Det3_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
20.6245 10.0386 693.5 100.016 72.5389 7004.97 2.48092 211 1028 1 0 1 
13.7869 -5.93029 693.5 39.2424 -58.4702 7003.46 2.48067 211 1029 1 0 1 
-12.4888 -3.18744 693.5 -126.089 33.135 6982.66 2.48098 211 1030 1 0 1 
-8.0964 17.644 693.5 -30.5499 105.774 6994.23 2.48085 211 1031 1 0 1 
0.769328 14.2812 693.5 -22.4681 75.3503 7003.73 2.48069 211 1032 1 0 1 
-5.818 -1.53052 693.5 -55.0471 -7.20023 6985.8 2.48062 211 1033 1 0 1 
-4.99474 2.62179 693.5 9.34634 14.2955 6982.27 2.48055 211 1034 1 0 1 
-9.56884 16.6938 693.5 -13.6 149.091 6999.97 2.4811 211 1035 1 0 1 
13.3051 2.21612 693.5 143.328 34.6897 6987.45 2.4811 211 1036 1 0 1 
14.8754 -10.2067 693.5 119.281 -2.44678 7003.16 2.48089 211 1037 1 0 1 
-5.96585 -8.62182 693.5 -61.0364 -52.4701 6990.18 2.48071 211 1038 1 0 1 
-14.3804 10.9719 693.5 -113.615 12.1581 6992.71 2.48086 211 1039 1 0 1 
1.7407 -13.9157 693.5 -62.1511 -174.277 7007.18 2.48139 211 1040 1 0 1 
3.49782 -1.3683 693.5 -25.8655 15.753 6988.26 2.48057 211 1041 1 0 1 
-6.40686 -2.27766 693.5 -62.4038 -12.1725 6377.9 2.48057 -13 1042 1001 1 1 
-15.2845 -24.1207 693.5 -16.2642 -25.8698 629.548 2.48241 14 1042 1002 1 1 
3.8193 7.99557 693.5 -2.68343 10.3354 7001.59 2.48054 211 1043 1 0 1 
-3.64824 -5.31443 693.5 -35.1559 -11.4298 7006.05 2.48057 211 1044 1 0 1 
9.26781 -13.625 693.5 10.175 -84.7067 6996.18 2.48073 211 1045 1 0 1 
2.05671 6.5225 693.5 52.115 -10.188 6993.07 2.48062 211 1046 1 0 1 
-7.88826 -10.032 693.5 -10.7715 -57.9405 6989.32 2.48064 211 1047 1 0 1 
7.27362 -1.2311 693.5 105.38 56.5855 6996.22 2.48091 211 1048 1 0 1 
-8.83834 -8.17915 693.5 -80.1342 -58.4649 7009.93 2.48078 211 1049 1 0 1 
-2.59531 13.6094 693.5 51.0283 117.122 7006.08 2.48094 211 1050 1 0 1 
3.35731 13.4901 693.5 45.9445 62.0486 7000.56 2.48069 211 1051 1 0 1 
8.52787 7.44874 693.5 24.0595 43.5095 6995.43 2.48061 211 1052 1 0 1 
1.03012 0.251787 693.5 -42.2741 40.8795 6990.56 2.48065 211 1053 1 0 1 
-2.13463 12.5357 693.5 -0.392935 77.0143 7017.32 2.48069 211 1054 1 0 1 
-9.22742 17.1047 693.5 -139.361 116.793 6998.78 2.48137 211 1055 1 0 1 
14.4879 3.83446 693.5 78.4597 -88.4086 7000.39 2.48089 211 1056 1 0 1 
2.48034 -1.66517 693.5 63.579 -36.6682 7006.83 2.48067 211 1057 1 0 1 
-1.68714 -4.37679 693.5 19.3728 -24.9607 6979.13 2.48057 211 1058 1 0 1 
-9.51824 14.8714 693.5 -46.2531 97.1209 7005.45 2.48083 211 1059 1 0 1 
7.16308 -9.03813 693.5 48.7854 -93.4037 6995.8 2.48082 211 1060 1 0 1 
-3.72064 4.34531 693.5 -4.97488 53.9741 6992.65 2.48062 211 1061 1 0 1 
-12.1499 8.64097 693.5 -9.9069 67.2123 6984.89 2.48066 211 1062 1 0 1 
11.7516 -8.55006 693.5 132.546 -73.0049 6990.48 2.48113 211 1063 1 0 1 
19.3837 -15.1476 693.5 130.115 -155.471 6982.48 2.48158 211 1064 1 0 1 
-8.35189 9.95424 693.5 -79.5293 -16.1376 7007.35 2.48071 211 1065 1 0 1 
-15.4944 -7.29454 693.5 -30.7989 -123.624 6990.31 2.48095 211 1066 1 0 1 
-6.18709 0.314248 693.5 -30.5568 -36.1512 6994.46 2.4806 211 1067 1 0 1 
-8.66422 6.16113 693.5 -70.1554 43.383 6993.41 2.48071 211 1068 1 0 1 
10.9595 6.04177 693.5 142.912 52.2057 6995.08 2.48112 211 1069 1 0 1 
-7.00357 -1.06063 693.5 -102.427 -57.0335 6995.99 2.48089 211 1070 1 0 1 
-2.57087 18.8209 694.5 23.0636 36.269 -14.4125 3.48519 2112 1070 1007 1 1 
-2.31163 -0.521598 694.5 64.5052 4.61328 -113.737 2.55728 211 1070 1015 1 1 
1.1239 -0.427072 694.5 85.5859 7.3398 -84.9604 2.5505 22 1070 1018 1016 1 
-9.27732 -4.47237 693.5 -89.2366 -21.4576 6990.85 2.48076 211 1071 1 0 1 
14.3221 1.60994 693.5 77.3558 25.4125 6990.37 2.48071 211 1072 1 0 1 
-5.55852 -5.15253 693.5 -67.1599 36.2771 6996.13 2.48068 211 1073 1 0 1 
20.686 19.6431 693.5 68.023 66.2193 6982.82 2.48077 211 1074 1 0 1 
-0.376188 1.04115 693.5 27.9428 61.5879 7011.01 2.48065 211 1075 1 0 1 
4.67295 21.201 693.5 54.327 118.192 7000.17 2.48098 211 1076 1 0 1 
-11.6858 -17.3338 693.5 -46.9101 -69.3195 6981.12 2.48072 211 1077 1 0 1 
-8.10553 -6.61188 693.5 -135.587 -104.503 6987.33 2.48129 211 1078 1 0 1 
6.67771 -2.11143 693.5 18.9617 28.2877 6997.14 2.48058 211 1079 1 0 1 
1.56423 11.2154 693.5 51.6748 91.0805 6997.38 2.48085 211 1080 1 0 1 
-3.17724 -0.00596979 693.5 -0.774962 47.5899 7000.91 2.4806 211 1081 1 0 1 
5.2825 4.56927 693.5 9.76339 102.226 7000.06 2.4808 211 1082 1 0 1 
-0.230099 -6.77209 693.5 11.0419 -11.5324 6968.95 2.48055 211 1083 1 0 1 
13.1517 7.07327 693.5 179.867 19.8723 6844.98 2.48103 211 1084 1006 1 1 
7.82245 -8.3956 693.5 66.8375 -72.1435 6987.15 2.48079 211 1085 1 0 1 
-2.30072 15.5071 693.5 -97.4634 102.498 7002.06 2.48105 211 1086 1 0 1 
5.75284 2.55565 693.5 55.7595 21.1069 7011.19 2.48063 211 1087 1 0 1 
-3.63252 3.02308 693.5 -32.4016 16.8819 7002.26 2.48058 211 1088 1 0 1 
4.99218 -0.372493 693.5 38.6016 31.5107 7007.07 2.4806 211 1089 1 0 1 
-3.72662 -2.22304 693.5 -2.06704 -64.3901 6988.53 2.48065 211 1090 1 0 1 
-4.53799 -7.8898 693.5 -66.224 -9.07772 7010.37 2.48066 211 1091 1 0 1 
4.87776 -13.0916 693.5 83.6558 -87.6844 6983.4 2.48093 211 1092 1 0 1 
-3.92532 -11.7583 693.5 -28.8254 -84.5991 6989.29 2.48075 211 1093 1 0 1 
-8.47029 -1.42633 693.5 -77.7192 -57.2632 7004.29 2.48077 211 1094 1 0 1 
2.97747 -17.9536 693.5 5.49465 -21.3609 481.627 2.48167 22 1095 1013 1012 1 
-26.5844 -7.50778 693.5 -292.802 -26.7123 3228.53 2.48465 22 1095 1014 1012 1 
6.3708 -6.38107 693.5 25.5388 -31.6915 6999.72 2.48059 211 1096 1 0 1 
-3.86177 -4.55374 693.5 26.0887 -22.8021 7006.68 2.48057 211 1097 1 0 1 
-11.4622 -2.9904 693.5 -87.3459 -95.0152 6992.03 2.48097 211 1098 1 0 1 
-6.82185 2.41904 693.5 15.3957 29.1358 6995.16 2.48057 211 1099 1 0 1 
-4.86977 -0.89692 693.5 -27.0995 14.8491 6984.57 2.48057 211 1100 1 0 1 
-2.23224 14.9992 693.5 -68.7008 51.9344 7000.37 2.48073 211 1101 1 0 1 
-89.0097 -4.48342 693.5 -85.4971 -6.47266 510.089 2.57915 211 1102 1003 1 1 
3.41014 40.9705 693.5 -8.52299 49.3847 760.661 2.48452 22 1102 1008 1006 1 
-18.044 3.66736 693.5 -122.99 7.42067 2579.43 2.48536 -211 1102 1009 1005 1 
-1.63202 13.7698 693.5 21.9494 26.5105 7020.57 2.48057 211 1103 1 0 1 
7.21855 -0.0759623 693.5 62.4732 -3.98242 6994.13 2.48064 211 1104 1 0 1 
-2.46519 -0.360085 693.5 -66.4685 77.3353 6995.21 2.4808 211 1105 1 0 1 
0.913393 12.6368 693.5 9.1101 104.708 6984.69 2.48086 211 1106 1 0 1 
-9.16788 -8.72921 693.5 -7.71835 -30.387 6989.83 2.48057 211 1107 1 0 1 
-11.2243 6.32548 693.5 -162.282 30.7373 6995.56 2.48123 211 1108 1 0 1 
-4.15382 -5.71023 693.5 -78.5583 -40.7006 7001.65 2.48074 211 1109 1 0 1 
-1.94104 0.612619 693.5 73.6498 -43.9096 7000.62 2.48074 211 1110 1 0 1 
0.27301 4.65526 693.5 -18.3506 17.2882 6997.48 2.48056 211 1111 1 0 1 
0.787129 -4.44158 693.5 -20.566 -51.2915 6996.92 2.48062 211 1112 1 0 1 
18.8767 11.9055 693.5 43.8273 194.213 6991.11 2.48154 211 1113 1 0 1 
8.97188 -6.4302 693.5 78.9113 -8.4009 6990.38 2.4807 211 1114 1 0 1 
-7.25215 3.39093 693.5 -24.6206 77.9482 7001.06 2.48071 211 1115 1 0 1 
9.76038 2.6068 693.5 -1.91592 7.55804 6979.42 2.48055 211 1116 1 0 1 
-9.48778 1.14554 693.5 -54.3145 -3.8968 6996.4 2.48062 211 1117 1 0 1 
-9.99039 2.22984 694.5 -106.936 231.902 -252.987 2.53693 1000020040 1117 1004 1 1 
8.25838 8.28034 693.5 119.548 53.402 7014.11 2.48098 211 1118 1 0 1 
3.55701 6.67992 693.5 70.9207 101.629 7002.18 2.48092 211 1119 1 0 1 
3.29029 4.49933 693.5 -30.7322 37.2974 6984.75 2.4806 211 1120 1 0 1 
-5.1076 -4.35497 693.5 -16.3459 -85.7314 6982.7 2.48074 211 1121 1 0 1 
-0.627751 -18.5691 693.5 64.6566 -153.453 6987.26 2.48124 211 1122 1 0 1 
1.00122 14.1681 693.5 32.4808 59.6635 6986.55 2.48066 211 1123 1 0 1 
5.10603 -5.85201 693.5 -19.2631 -5.75095 7010.24 2.48055 211 1124 1 0 1 
10.2377 -8.0186 694.5 155.42 -65.4812 -166.868 2.53227 211 1124 1006 1 1 
6.37541 -12.1114 693.5 46.009 -72.3487 6990.5 2.48074 211 1125 1 0 1 
17.4471 -2.68252 693.5 151.378 -15.2332 7006.64 2.48113 211 1126 1 0 1 
-12.0966 7.21887 693.5 -130.909 59.5629 7008.38 2.48105 211 1127 1 0 1 
12.4688 7.85274 693.5 25.6736 66.7868 6976.39 2.48067 211 1128 1 0 1 
12.0147 -6.3779 693.5 67.5651 -64.3072 7006.32 2.48077 211 1129 1 0 1 
8.29674 -15.1843 693.5 5.56383 -86.5148 7004.01 2.48072 211 1130 1 0 1 
13.8034 17.0126 693.5 133.644 105.016 6998.17 2.48127 211 1131 1 0 1 
-0.273 0.639634 693.5 -49.8964 4.381 6996.09 2.48061 211 1132 1 0 1 
3.7503 3.23574 693.5 61.7271 20.3315 6999.95 2.48065 211 1133 1 0 1 
-3.20201 19.7331 693.5 -101.767 99.9838 6970.68 2.48106 211 1134 1 0 1 
6.94825 6.31716 693.5 76.2214 83.0156 7008.97 2.48087 211 1135 1 0 1 
-3.52508 3.07083 693.5 -12.0753 -8.26274 6992.46 2.48055 211 1136 1 0 1 
-6.22047 0.981193 693.5 -6.17186 12.6173 7011.95 2.48055 211 1137 1 0 1 
-5.76509 4.15335 694.5 23.1733 157.791 -408.383 2.5803 2112 1137 1005 1 1 
-15.3673 -37.4222 694.5 -85.0252 -359.09 -82.3177 2.6542 -211 1137 1007 1 1 
0.543147 14.2261 694.5 149.308 299.366 -187.516 2.65244 2212 1137 1008 1 1 
14.0016 -2.7546 693.5 35.2417 -76.6325 6987.93 2.48073 211 1138 1 0 1 
6.17962 4.07187 693.5 -36.5208 -1.03017 6985.61 2.48058 211 1139 1 0 1 
-10.1742 4.01366 693.5 -51.8812 10.817 6974.94 2.48062 211 1140 1 0 1 
-3.63518 -15.851 693.5 4.84924 -53.7697 6998.28 2.48062 211 1141 1 0 1 
-5.81792 -8.23905 693.5 -25.5492 -34.5559 6997 2.48059 211 1142 1 0 1 
-10.4463 -21.8165 693.5 -85.9164 -146.479 6983.52 2.48127 211 1143 1 0 1 
0.614716 -12.4273 693.5 -30.2277 -85.4085 7002.06 2.48075 211 1144 1 0 1 
3.61977 8.40192 693.5 27.4869 -22.8808 6997.93 2.48058 211 1145 1 0 1 
-3.0021 -9.36625 693.5 -22.3331 23.9366 6991.77 2.48057 211 1146 1 0 1 
-0.983243 -0.852993 693.5 16.7321 -49.6073 7010.23 2.48061 211 1147 1 0 1 
-6.87664 -10.6395 693.5 -94.6496 -61.4788 6998.84 2.48087 211 1148 1 0 1 
11.3441 2.15311 693.5 129.707 38.8914 6984.74 2.48101 211 1149 1 0 1 
7.08113 -15.5448 693.5 84.5327 -86.6481 6977.26 2.48092 211 1150 1 0 1 
4.2775 -5.54331 693.5 -25.478 -34.4133 6989.48 2.48059 211 1151 1 0 1 
2.96442 -0.607046 693.5 13.2092 -2.04084 6997.88 2.48055 211 1152 1 0 1 
11.229 6.60978 693.5 45.2973 -2.98102 6999.62 2.48059 211 1153 1 0 1 
-28.2429 0.0959653 693.5 -167.492 8.56925 7003.64 2.48125 211 1154 1 0 1 
1.91194 -3.60369 693.5 -33.1859 -27.2601 6996.14 2.48059 211 1155 1 0 1 
-1.64131 11.5218 693.5 -115.918 34.6361 6994.12 2.48091 211 1156 1 0 1 
-6.25976 1.72275 693.5 -64.3469 106.179 6996.31 2.48093 211 1157 1 0 1 
2.50237 -0.96927 693.5 8.81617 15.9851 6991.32 2.48055 211 1158 1 0 1 
-14.2829 5.9316 693.5 -117.128 55.6579 7002.67 2.48096 211 1159 1 0 1 
1.58275 2.11014 693.5 53.0783 68.4903 6989.55 2.48073 211 1160 1 0 1 
10.2756 -3.83514 693.5 21.0486 -8.47489 7001.99 2.48056 211 1161 1 0 1 
11.4502 -9.54725 693.5 98.4662 -81.2586 6981.75 2.48096 211 1162 1 0 1 
-0.15586 3.44879 693.5 -48.7896 60.2588 7012.65 2.48069 211 1163 1 0 1 
2.63356 0.795513 693.5 58.4689 74.9429 7005.24 2.48077 211 1164 1 0 1 
26.9868 -8.99721 693.5 148.652 -61.3927 6997.97 2.48119 211 1165 1 0 1 
11.8751 -5.83073 693.5 59.7827 -64.714 7007.1 2.48074 211 1166 1 0 1 
19.7288 -18.7433 693.5 161.375 -144.543 6995.21 2.48174 211 1167 1 0 1 
6.25888 0.331826 693.5 79.9803 10.395 7003.67 2.48071 211 1168 1 0 1 
0.904872 4.36893 693.5 34.7475 101.743 6989.51 2.48083 211 1169 1 0 1 
2.85391 -6.29236 693.5 31.1742 -103.526 6994.64 2.48085 211 1170 1 0 1 
-8.20861 -11.8767 693.5 -81.6243 -106.195 6973.16 2.48098 211 1171 1 0 1 
17.5544 1.12859 693.5 104.751 63.4048 6996.19 2.48092 211 1172 1 0 1 
-10.69 0.493925 693.5 -103.428 17.9418 7008.48 2.48082 211 1173 1 0 1 
-0.999394 7.0314 693.5 24.6724 81.2474 6993.9 2.48073 211 1174 1 0 1 
-1.79824 3.99984 693.5 12.5854 67.4476 6986.59 2.48066 211 1175 1 0 1 
3.55979 4.89361 693.5 58.6049 111.299 6981.53 2.48093 211 1176 1 0 1 
-6.37715 -5.71052 693.5 -108.649 -47.432 6992.11 2.4809 211 1177 1 0 1 
33.8278 3.9954 693.5 -0.343289 -1.05068 8.16454 2.51291 11 1177 1001 1 1 
-10.8917 -1.9199 693.5 -72.6481 -26.2636 6982.18 2.48069 211 1178 1 0 1 
73.12 35.6828 693.5 2.41877 1.08494 8.73465 2.52587 11 1178 1002 1 1 
33.9144 35.1744 693.5 0.242672 0.209823 1.71204 2.49755 22 1178 1004 1002 1 
18.6135 -3.57425 693.5 41.0603 -44.6395 6993.35 2.48063 211 1179 1 0 1 
-3.88369 -3.59727 693.5 -26.9153 0.782495 7008.95 2.48056 211 1180 1 0 1 
-8.50936 4.52809 693.5 -85.9369 82.2994 7004.59 2.48089 211 1181 1 0 1 
21.8437 -2.18704 693.5 164.771 8.6132 6986.5 2.48123 211 1182 1 0 1 
17.6712 -18.625 693.5 59.3683 -157.129 7002.72 2.48125 211 1183 1 0 1 
-9.71905 -0.954497 693.5 -82.954 30.0623 6986.04 2.48076 211 1184 1 0 1 
0.362113 2.07033 693.5 48.6561 -32.0448 7005.25 2.48063 211 1185 1 0 1 
-10.1707 5.59148 693.5 15.771 47.3635 7004.57 2.4806 211 1186 1 0 1 
7.75417 -3.33482 693.5 99.9845 27.5142 6994.92 2.48081 211 1187 1 0 1 
3.52259 -8.46451 693.5 1.27241 -83.0388 6986.29 2.48071 211 1188 1 0 1 
3.78388 -0.796631 693.5 46.972 -86.6634 6991.46 2.48079 211 1189 1 0 1 
-0.959002 6.42214 693.5 19.6172 81.7088 7011.73 2.48072 211 1190 1 0 1 
-13.2904 5.45034 693.5 -114.865 78.5613 7002.83 2.48102 211 1191 1 0 1 
-3.00858 18.4013 693.5 -35.3418 75.1998 6992.37 2.48072 211 1192 1 0 1 
-2.7519 4.6296 693.5 3.38816 18.3843 7001.78 2.48055 211 1193 1 0 1 
-9.36162 1.90277 693.5 -87.7996 -47.877 6999.7 2.4808 211 1194 1 0 1 
-16.289 -10.1827 693.5 -141.105 -55.0551 6993.69 2.48112 211 1195 1 0 1 
-5.21509 -5.51597 693.5 -50.9116 -9.00803 7005.06 2.48061 211 1196 1 0 1 
-14.5796 5.02967 693.5 -122.358 56.5282 7005.2 2.48099 211 1197 1 0 1 
1.19855 5.17477 693.5 -61.0635 -6.76826 6994.46 2.48064 211 1198 1 0 1 
5.19116 12.9163 693.5 0.841261 111.65 6993.29 2.48086 211 1199 1 0 1 
6.17487 2.48324 693.5 60.7885 10.0045 6990.97 2.48064 211 1200 1 0 1 
14.2417 10.5382 693.5 95.0831 52.9374 6981.05 2.48085 211 1201 1 0 1 
96.2299 -69.6651 693.5 3.72432 -3.36347 12.6873 2.55469 11 1201 1001 1 1 
7.85417 -2.88355 693.5 120.267 25.1163 6994.23 2.48092 211 1202 1 0 1 
10.3574 -6.66766 693.5 108.064 9.23577 6995.68 2.48084 211 1203 1 0 1 
-8.36194 2.77891 693.5 -68.3796 26.4484 7001.65 2.48068 211 1204 1 0 1 
-9.58378 -4.18671 693.5 -29.6893 9.24935 7004.02 2.48057 211 1205 1 0 1 
-2.15862 -13.9555 693.5 -2.50578 -105.178 6988.03 2.48083 211 1206 1 0 1 
1.99364 2.82465 693.5 6.55922 24.3712 6995.86 2.48056 211 1207 1 0 1 
6.51877 5.58657 693.5 116.162 42.7606 6987.44 2.48094 211 1208 1 0 1 
-1.37662 5.54434 693.5 -42.4244 -53.7129 6991.19 2.48066 211 1209 1 0 1 
8.5565 -15.1358 693.5 69.463 -62.7683 7007.72 2.48076 211 1210 1 0 1 
-7.26426 3.97824 693.5 -59.9971 6.50405 6985.42 2.48063 211 1211 1 0 1 
9.71681 -5.6258 693.5 62.1919 -33.4954 7016.49 2.48066 211 1212 1 0 1 
7.34572 12.9891 693.5 0.178868 34.2275 6992.17 2.48057 211 1213 1 0 1 
12.0348 2.08409 693.5 31.6919 57.065 7007.79 2.48065 211 1214 1 0 1 
-4.91194 3.35869 693.5 43.7152 -19.3879 7002.06 2.4806 211 1215 1 0 1 
-10.6448 2.02406 693.5 -60.6566 25.8364 7002.06 2.48065 211 1216 1 0 1 
1.39598 -14.748 693.5 72.6274 -112.99 6991.23 2.481 211 1217 1 0 1 
-4.00087 7.55655 693.5 -53.3849 -10.8551 7001.97 2.48062 211 1218 1 0 1 
-4.28299 0.779464 693.5 -19.1902 -32.775 7006.91 2.48058 211 1219 1 0 1 
13.3861 4.76394 693.5 121.038 -22.2929 6990.54 2.48092 211 1220 1 0 1 
10.2699 -6.83665 693.5 55.6201 -96.6445 6990.07 2.48085 211 1221 1 0 1 
-2.90384 -17.9808 693.5 -23.298 -118 7009.81 2.4809 211 1222 1 0 1 
1.16031 -13.1493 693.5 -19.4051 -86.9474 6985.06 2.48074 211 1223 1 0 1 
-7.62594 8.14271 693.5 -4.34176 4.66533 7006.54 2.48054 211 1224 1 0 1 
12.1334 0.115938 693.5 23.4871 8.04823 6995.38 2.48056 211 1225 1 0 1 
-1.19732 -4.70813 693.5 -7.48362 -62.0138 7003.69 2.48063 211 1226 1 0 1 
-5.2512 -2.03006 693.5 -30.0577 3.53537 6989.48 2.48057 211 1227 1 0 1 
-10.9231 0.869301 693.5 -9.53786 -55.0337 6997.11 2.48062 211 1228 1 0 1 
9.66005 20.7506 693.5 96.113 164.355 6992.97 2.48145 211 1229 1 0 1 
-0.0416785 2.53381 693.5 1.84913 79.9864 7026.06 2.48069 211 1230 1 0 1 
11.0285 1.29929 693.5 85.4751 31.6946 6999.28 2.48074 211 1231 1 0 1 
10.97 -10.0764 693.5 127.203 -48.4687 6980.25 2.48101 211 1232 1 0 1 
7.13877 9.9699 693.5 22.005 74.6377 6987.55 2.4807 211 1233 1 0 1 
-3.79158 -11.0902 693.5 -38.333 -70.5248 6990.44 2.48071 211 1234 1 0 1 
-11.2464 -4.69002 693.5 -43.2465 -50.7356 6970.66 2.48066 211 1235 1 0 1 
-7.75311 8.31402 693.5 -159.338 106.822 6977.48 2.4815 211 1236 1 0 1 
-50.9444 -7.81558 693.5 -3.29741 -0.787885 19.4792 2.49615 11 1236 1001 1 1 
3.10615 -23.0257 693.5 19.8558 -184.192 7000.64 2.48139 211 1237 1 0 1 
2.7773 -6.35431 693.5 122.489 -53.8863 6989.49 2.48101 211 1238 1 0 1 
5.48861 4.22598 693.5 46.5041 43.9941 6974.15 2.48065 211 1239 1 0 1 
-0.372757 3.20444 693.5 -56.4896 12.7157 6990.76 2.48062 211 1240 1 0 1 
9.50721 15.7684 693.5 82.3235 106.794 6969.05 2.48101 211 1241 1 0 1 
-4.91804 5.11096 693.5 5.6929 -74.5016 6993.18 2.48068 211 1242 1 0 1 
-6.5601 6.07821 693.5 -91.4179 -0.96764 6994.42 2.48076 211 1243 1 0 1 
18.309 2.56625 693.5 103.393 39.4499 6976.26 2.48085 211 1244 1 0 1 
-1.62664 -15.4613 693.5 -33.23 -80.8282 6992.5 2.48074 211 1245 1 0 1 
11.7481 -15.8251 693.5 103.567 -125.598 7014.21 2.48121 211 1246 1 0 1 
-5.86591 18.8716 693.5 -55.5265 85.3018 6991.93 2.4808 211 1247 1 0 1 
11.9137 -2.14945 693.5 112.239 23.5431 6990.99 2.48088 211 1248 1 0 1 
6.48936 9.56459 693.5 9.43409 103.849 7004.03 2.48082 211 1249 1 0 1 
85.8587 49.584 693.5 0.395508 0.214453 1.42877 2.58563 11 1249 1001 1 1 
-7.55879 3.51669 693.5 -42.2252 34.4543 6993.37 2.48062 211 1250 1 0 1 
0.32264 9.20767 693.5 91.8598 0.408634 6990.7 2.48075 211 1251 1 0 1 
14.8422 9.9942 693.5 90.2197 112.431 7000.15 2.48107 211 1252 1 0 1 
10.1801 7.32323 693.5 88.1645 -10.0993 6992.24 2.48074 211 1253 1 0 1 
12.7074 9.00386 694.5 520.013 349.163 -200.079 2.51909 1000010020 1253 1001 1 1 
8.8835 7.55037 694.5 -106.697 20.1606 -78.4311 2.52409 2212 1253 1002 1 1 
10.3809 8.57196 694.5 26.7615 190.146 -145.871 2.50857 2112 1253 1009 1 1 
9.21082 7.03809 694.5 -61.2971 -17.4097 -59.211 2.49198 22 1253 1011 1010 1 
25.743 -0.481348 693.5 145.281 -44.3835 6984.4 2.48113 211 1254 1 0 1 
-0.813815 -12.6754 693.5 24.4532 -94.4268 6988.61 2.48078 211 1255 1 0 1 
-14.7859 -14.3558 693.5 -136.274 -110.352 6998.08 2.48132 211 1256 1 0 1 
0.799358 0.00691102 693.5 10.6553 -39.4891 6996.61 2.48059 211 1257 1 0 1 
6.90969 -12.8425 693.5 50.6205 -108.96 6991.91 2.4809 211 1258 1 0 1 
-1.61753 -2.55115 693.5 -56.7512 54.5416 6993.67 2.4807 211 1259 1 0 1 
-17.3367 -14.492 693.5 -155.466 -106.98 6981.13 2.48145 211 1260 1 0 1 
21.2853 -24.2582 693.5 -0.0453904 0.426722 9.95511 2.49286 11 1260 1001 1 1 
-12.1929 -1.73303 693.5 -99.7098 -4.15253 7023.38 2.48079 211 1261 1 0 1 
-5.1608 4.91634 693.5 -66.2563 3.40691 6995.61 2.48064 211 1262 1 0 1 
-0.338458 6.63551 693.5 12.7718 55.421 7009.16 2.48062 211 1263 1 0 1 
16.3171 -4.83195 693.5 121.263 -18.1246 6994.78 2.48092 211 1264 1 0 1 
-14.7815 -12.4279 693.5 -94.6288 -80.8526 7021.52 2.48094 211 1265 1 0 1 
0.257948 1.99308 693.5 -14.7748 -54.952 7004.5 2.48062 211 1266 1 0 1 
9.88427 0.131516 693.5 39.1961 6.16117 7012.55 2.48058 211 1267 1 0 1 
-4.77547 -8.58526 693.5 -19.4659 -13.9253 6999.28 2.48056 211 1268 1 0 1 
-6.22017 1.20204 693.5 -38.477 30.9456 6997.19 2.48061 211 1269 1 0 1 
-7.21036 -7.8598 693.5 -43.3733 -30.9241 6980.85 2.48061 211 1270 1 0 1 
18.7992 -2.02662 693.5 212.544 -35.3435 6989.33 2.48172 211 1271 1 0 1 
-6.52726 -10.287 693.5 -57.0536 -37.037 7009.58 2.48066 211 1272 1 0 1 
12.8115 10.4736 693.5 96.1496 121.345 6992.46 2.48116 211 1273 1 0 1 
-5.41289 -11.5295 693.5 3.72241 -72.0801 6980.68 2.48068 211 1274 1 0 1 
10.0407 0.611298 693.5 60.9465 44.8448 6988.11 2.48069 211 1275 1 0 1 
-3.80811 -3.78732 693.5 40.3452 -24.0314 7002.61 2.4806 211 1276 1 0 1 
-18.1468 9.9019 693.5 -140.055 122.722 7022.2 2.48142 211 1277 1 0 1 
6.2076 2.10645 693.5 98.8999 -42.3691 6972.9 2.48085 211 1278 1 0 1 
11.8153 -79.9066 693.5 0.695574 -3.01032 25.3642 2.50214 11 1278 1001 1 1 
-13.334 7.90887 693.5 -93.517 28.2402 7017.98 2.48077 211 1279 1 0 1 
8.6501 -2.4173 693.5 46.9317 -89.5442 6979.03 2.4808 211 1280 1 0 1 
10.1755 -2.40702 693.5 11.7295 -37.1101 7000.09 2.48058 211 1281 1 0 1 
2.39955 6.22056 693.5 26.3634 52.3046 7012.29 2.48063 211 1282 1 0 1 
7.81709 -3.29866 693.5 40.4529 -41.8169 7010.22 2.48063 211 1283 1 0 1 
-6.17558 3.11896 693.5 -15.4839 49.9239 6991.49 2.48061 211 1284 1 0 1 
-10.0543 -0.671588 693.5 -106.417 -32.7667 6982.23 2.48087 211 1285 1 0 1 
7.13199 -4.91944 693.5 72.0501 -12.2871 7006.75 2.48067 211 1286 1 0 1 
-3.22197 -0.661512 693.5 22.3104 -59.237 7003.31 2.48064 211 1287 1 0 1 
9.91669 16.5243 693.5 79.0103 73.622 6992.3 2.48084 211 1288 1 0 1 
-4.71565 4.0708 693.5 32.0569 -51.7478 7003.54 2.48063 211 1289 1 0 1 
5.56117 -15.4024 693.5 15.185 -81.7602 6986.01 2.48072 211 1290 1 0 1 
3.81044 4.55609 693.5 28.2163 55.7486 6992.49 2.48064 211 1291 1 0 1 
-7.97395 -6.65162 693.5 -45.9422 -42.0775 6994.83 2.48064 211 1292 1 0 1 
-17.4298 -1.06408 693.5 -75.5316 -41.1194 7005.44 2.48074 211 1293 1 0 1 
6.32863 -4.09699 693.5 10.5141 -23.359 6994.71 2.48056 211 1294 1 0 1 
0.996254 22.1493 693.5 40.2498 130.646 6986.98 2.48103 211 1295 1 0 1 
-10.3743 -4.17458 693.5 -91.0055 -8.31453 7004.3 2.48075 211 1296 1 0 1 
