#BLTrackFile Det2_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
10.2552 3.22303 393.5 -20.7309 88.1206 7993.72 1.47968 211 724 1 0 1 
5.99846 -6.99538 393.5 21.4357 -146.604 7994.26 1.47984 211 725 1 0 1 
-1.84499 3.03124 393.5 -37.921 3.92812 7991.65 1.4796 211 726 1 0 1 
7.45398 12.2616 393.5 115.964 135.185 8006.15 1.47994 211 727 1 0 1 
-9.61713 2.15726 393.5 -100.059 19.6104 7999.77 1.4797 211 728 1 0 1 
-12.6969 4.93465 393.5 -64.4394 -14.2726 8005.67 1.47963 211 729 1 0 1 
-4.12493 10.0003 393.5 6.05075 55.8072 7984.7 1.47962 211 730 1 0 1 
-15.0509 7.57683 393.5 -143.792 -10.1526 8003.34 1.47982 211 731 1 0 1 
0.544628 -11.1977 393.5 56.5876 -109.643 7996.98 1.47976 211 732 1 0 1 
4.71994 -3.8942 393.5 20.5526 26.1612 8002.02 1.47959 211 733 1 0 1 
-6.29424 -6.08604 393.5 -3.383 -8.35915 7993.49 1.47958 211 734 1 0 1 
-4.08431 0.694162 393.5 -53.8664 -22.2931 7997.87 1.47962 211 735 1 0 1 
-1.5425 -2.05605 393.5 -1.82769 -61.0773 7990.4 1.47963 211 736 1 0 1 
2.29895 2.17499 393.5 20.8521 37.7644 7990.63 1.4796 211 737 1 0 1 
3.91292 6.52372 393.5 9.42482 67.0383 8014.01 1.47963 211 738 1 0 1 
2.25619 -4.75951 393.5 -88.7411 -16.9229 7991.75 1.47968 211 739 1 0 1 
7.25283 2.23579 393.5 121.324 62.5939 8004.8 1.47979 211 740 1 0 1 
-1.39381 -3.22561 393.5 -104.973 -25.7287 8011.53 1.47972 211 741 1 0 1 
-3.41649 -3.81502 393.5 -135.259 -129.929 7996.32 1.47999 211 742 1 0 1 
-1.16365 1.95275 393.5 -49.363 2.52785 7985.47 1.47961 211 743 1 0 1 
-3.86282 -4.87591 393.5 -41.7864 -106.55 8002.33 1.47973 211 744 1 0 1 
4.41228 0.804339 393.5 -29.8288 53.8595 7977.21 1.47963 211 745 1 0 1 
7.63056 -11.9986 393.5 133.139 -19.0271 8001.25 1.47979 211 746 1 0 1 
-0.374286 -2.37638 393.5 72.8471 45.4155 7980.88 1.47967 211 747 1 0 1 
-7.82343 2.46285 393.5 -132.285 27.9669 8001.14 1.47979 211 748 1 0 1 
0.308391 -4.50102 393.5 -24.7111 -70.2113 8012.8 1.47964 211 749 1 0 1 
-4.60276 3.7283 393.5 -51.5977 188.602 7998.7 1.48002 211 750 1 0 1 
4.28906 -5.40291 393.5 -43.1665 -83.5139 7998.63 1.47968 211 751 1 0 1 
-2.11155 2.39579 393.5 -17.2387 -4.16093 7999.93 1.47959 211 752 1 0 1 
-2.97531 -5.52603 393.5 28.4243 -75.5894 8005.21 1.47966 211 753 1 0 1 
4.07021 -1.53294 393.5 32.8336 -107.775 7982.81 1.47973 211 754 1 0 1 
6.77198 8.14041 393.5 154.193 35.6611 8021.76 1.47987 211 755 1 0 1 
4.28138 -0.0322517 393.5 109.241 22.2682 7992.6 1.47972 211 756 1 0 1 
0.059644 -2.85083 393.5 31.3996 -17.3727 8004.49 1.4796 211 757 1 0 1 
-2.03655 2.65736 393.5 14.9405 22.1206 8007.72 1.47959 211 758 1 0 1 
-6.91377 -5.32045 393.5 -115.697 78.6839 7978.78 1.47981 211 759 1 0 1 
4.4939 -5.21615 393.5 -6.96132 -59.3446 7998.85 1.47962 211 760 1 0 1 
-7.16299 -4.52341 393.5 -64.7445 16.4832 8014.64 1.47963 211 761 1 0 1 
-7.44681 -6.62915 393.5 16.5213 -13.1877 7981.44 1.47959 211 762 1 0 1 
-0.497668 -4.32816 393.5 62.6294 -87.3991 8002.97 1.47971 211 763 1 0 1 
0.877395 5.60272 393.5 108.128 86.6133 7996.13 1.4798 211 764 1 0 1 
-3.34753 -6.40816 393.5 -12.0204 19.1692 8006.69 1.47959 211 765 1 0 1 
5.93076 -7.09449 393.5 -5.89544 -107.623 7997.17 1.47972 211 766 1 0 1 
2.40152 -6.58329 393.5 -4.03608 -60.6986 8011.82 1.47962 211 767 1 0 1 
-4.26795 7.71834 393.5 33.9119 38.7715 7984.69 1.47961 211 768 1 0 1 
10.2649 -7.16753 393.5 59.2604 -141.538 7998.72 1.47985 211 769 1 0 1 
-5.502 -6.30065 393.5 -3.22864 58.5625 8021.54 1.47962 211 770 1 0 1 
1.87955 3.46241 393.5 101.259 11.9275 7998.58 1.4797 211 771 1 0 1 
-3.91062 -3.84237 393.5 4.92813 -3.26063 8001.1 1.47958 211 772 1 0 1 
-5.87475 12.7237 393.5 -143.711 54.4714 8006.08 1.47985 211 773 1 0 1 
4.97676 -2.51656 393.5 -10.5065 -37.6161 7996.72 1.4796 211 774 1 0 1 
11.9098 8.2213 393.5 123.785 160.214 8003.56 1.48006 211 775 1 0 1 
-2.06956 -4.10446 393.5 30.5767 -50.9703 7999.55 1.47962 211 776 1 0 1 
3.85957 3.25813 393.5 41.4658 60.9548 8005.32 1.47964 211 777 1 0 1 
-0.39581 -0.38451 393.5 60.8294 -27.3943 7992.19 1.47963 211 778 1 0 1 
-0.00655846 -3.32159 393.5 146.341 -50.4095 8003.02 1.47986 211 779 1 0 1 
5.24748 -0.0329642 393.5 61.8957 -27.4269 7991.9 1.47964 211 780 1 0 1 
-9.79475 -5.24572 393.5 -103.547 -77.456 7996.37 1.47978 211 781 1 0 1 
-10.1795 -1.17564 393.5 -119.217 -26.8399 7994.61 1.47975 211 782 1 0 1 
-1.50031 11.9583 393.5 32.5358 49.0007 7997.23 1.47962 211 783 1 0 1 
15.8767 3.61174 393.5 89.8401 45.8103 7996.79 1.4797 211 784 1 0 1 
1.75161 -0.878544 393.5 80.8782 33.3406 8000.22 1.47967 211 785 1 0 1 
-1.16296 2.1456 393.5 -13.7284 -45.7117 8000.45 1.47961 211 786 1 0 1 
1.79541 0.217626 393.5 72.4582 44.3007 7989.67 1.47967 211 787 1 0 1 
9.49684 5.37568 393.5 112.989 68.9844 8006.33 1.47978 211 788 1 0 1 
-2.05004 4.64983 393.5 -131.643 98.0054 7986.15 1.4799 211 789 1 0 1 
-1.73506 6.96814 393.5 -40.7333 75.0337 8013.58 1.47967 211 790 1 0 1 
1.03681 -0.0219204 393.5 -8.12127 17.6211 8007.17 1.47959 211 791 1 0 1 
-9.29069 1.36237 393.5 -143.41 70.6406 7999.98 1.47988 211 792 1 0 1 
0.391396 -1.42345 393.5 6.70234 -48.4954 8016.37 1.47961 211 793 1 0 1 
-7.58643 0.453927 393.5 5.99732 -13.6321 7995 1.47958 211 794 1 0 1 
7.87551 12.5921 393.5 -39.6047 64.1971 8001.55 1.47965 211 795 1 0 1 
0.736313 -14.1379 393.5 -71.5331 -116.829 7994.77 1.4798 211 796 1 0 1 
8.61032 -3.08835 393.5 73.767 -25.0594 7995.61 1.47965 211 797 1 0 1 
-0.686751 -4.29807 393.5 -28.8003 -59.8393 7994.37 1.47963 211 798 1 0 1 
-2.79691 -3.49534 393.5 -36.7788 -7.84964 7997.96 1.4796 211 799 1 0 1 
-1.07347 -7.97497 393.5 -136.512 -26.6018 7967.16 1.47981 211 800 1 0 1 
12.0572 -12.1678 393.5 131.899 -174.674 7988.05 1.48014 211 801 1 0 1 
7.91445 -7.88821 393.5 -7.99781 -31.5256 7998.18 1.47959 211 802 1 0 1 
10.0693 -3.13591 393.5 114.496 61.339 8008.72 1.47977 211 803 1 0 1 
-4.19586 -0.915473 393.5 -33.9094 -39.7892 7999.5 1.47961 211 804 1 0 1 
-7.41997 6.28643 393.5 -126.586 26.061 8013.71 1.47977 211 805 1 0 1 
-19.0776 8.75294 393.5 -164.662 76.7909 7989.41 1.47997 211 806 1 0 1 
5.57835 3.76767 393.5 -4.41803 44.304 8010.58 1.4796 211 807 1 0 1 
21.821 6.53737 393.5 130.844 54.7658 8006.91 1.47981 211 808 1 0 1 
2.33165 6.02774 393.5 38.2999 30.9751 7981.21 1.47961 211 809 1 0 1 
-3.15417 13.5102 393.5 15.8484 30.5078 7999.97 1.4796 211 810 1 0 1 
-0.38965 -8.8372 393.5 -155.706 -50.4145 7994.68 1.4799 211 811 1 0 1 
6.51529 -11.7273 393.5 79.0007 -88.6254 7998.8 1.47975 211 812 1 0 1 
4.37542 -8.64743 393.5 62.4132 -130.756 7980.38 1.47983 211 813 1 0 1 
-5.3209 -6.20249 393.5 38.0026 -42.7289 7979.64 1.47962 211 814 1 0 1 
-0.97408 -6.10083 393.5 -21.2244 47.8754 8001.6 1.47961 211 815 1 0 1 
-0.149614 9.04798 393.5 -18.2188 -3.74702 8007.95 1.47959 211 816 1 0 1 
-3.59457 8.71627 393.5 92.4263 79.0293 7984.87 1.47975 211 817 1 0 1 
-2.45407 -8.13045 393.5 -94.8994 -38.494 7986.79 1.4797 211 818 1 0 1 
-7.43756 -0.144073 393.5 -91.6905 -107.783 7986.19 1.47982 211 819 1 0 1 
4.38346 -5.19721 393.5 40.1639 -141.467 8005.98 1.47983 211 820 1 0 1 
7.18361 -1.82964 393.5 164.022 -57.677 7989.59 1.47994 211 821 1 0 1 
11.1676 5.53465 393.5 107.862 -82.6383 7996.98 1.4798 211 822 1 0 1 
8.67375 -10.4512 393.5 -5.37217 -178.756 8000.98 1.47995 211 823 1 0 1 
-8.17329 3.50971 393.5 -47.3819 24.9206 7994.31 1.47962 211 824 1 0 1 
-1.66495 4.9002 393.5 111.127 119.786 7996.5 1.47989 211 825 1 0 1 
1.37577 -5.13333 393.5 -13.5175 12.1331 7997.4 1.47959 211 826 1 0 1 
0.112771 5.5285 393.5 2.79611 88.2599 7999.36 1.47967 211 827 1 0 1 
-11.0899 -2.47966 393.5 -88.8384 -61.7552 7999.51 1.47972 211 828 1 0 1 
0.201857 8.85932 393.5 -22.0598 154.866 7999.03 1.47986 211 829 1 0 1 
-4.00139 -5.19353 393.5 -43.3441 -158.75 7970.75 1.4799 211 830 1 0 1 
-0.981151 2.00319 393.5 -57.5593 -50.3765 7992.56 1.47965 211 831 1 0 1 
-3.53368 3.54505 393.5 -56.2851 -33.9416 7992.32 1.47963 211 832 1 0 1 
3.10408 -5.29212 393.5 84.6649 -4.26147 7987.52 1.47967 211 833 1 0 1 
-5.53183 -11.8954 393.5 -36.9388 -49.071 7996.07 1.47963 211 834 1 0 1 
6.00306 4.6638 393.5 133.543 26.542 7997.85 1.47979 211 835 1 0 1 
10.5384 -4.71095 393.5 113.33 29.182 7987.01 1.47974 211 836 1 0 1 
-5.76994 1.04267 393.5 -84.1371 -3.59936 8001.12 1.47966 211 837 1 0 1 
-6.87323 7.65036 393.5 -33.9171 53.0165 8004.73 1.47963 211 838 1 0 1 
-6.94713 -1.89658 393.5 -52.8493 -101.965 8014.05 1.47974 211 839 1 0 1 
-1.36733 11.3027 393.5 32.3523 28.6278 7994.7 1.4796 211 840 1 0 1 
4.8352 2.10472 393.5 -7.57872 22.1961 7996.05 1.47959 211 841 1 0 1 
0.361893 3.29668 393.5 92.2226 -7.41169 7985.71 1.47968 211 842 1 0 1 
-4.35852 0.121414 393.5 -17.3797 -31.7675 7990.52 1.4796 211 843 1 0 1 
11.1663 6.25816 393.5 38.2558 56.1051 8004.71 1.47964 211 844 1 0 1 
9.82199 10.4569 393.5 38.7191 -40.9577 8003.19 1.47962 211 845 1 0 1 
-2.45601 -2.30749 393.5 -60.7424 -16.4849 8007.84 1.47963 211 846 1 0 1 
-15.4291 -9.77054 393.5 -89.3287 -37.763 7994.58 1.47969 211 847 1 0 1 
9.02133 -8.12793 393.5 28.0894 13.1981 7991.55 1.47959 211 848 1 0 1 
-6.62578 -2.91058 393.5 -44.0683 185.894 7994.33 1.48 211 849 1 0 1 
4.93724 -5.47095 393.5 41.8531 -50.1975 7983.32 1.47963 211 850 1 0 1 
-1.06778 6.2698 393.5 -11.9396 -4.42449 8007.52 1.47958 211 851 1 0 1 
5.75601 -12.2217 393.5 38.1355 -57.8087 7999.34 1.47964 211 852 1 0 1 
-3.08989 -12.211 393.5 -72.1628 -140.33 7980.04 1.47987 211 853 1 0 1 
2.2169 -8.61886 393.5 -29.5568 -38.8019 8004.12 1.47961 211 854 1 0 1 
0.361304 9.46783 393.5 -13.1948 64.9832 7993.79 1.47963 211 855 1 0 1 
0.583306 -6.6766 393.5 -12.7934 27.264 8007.9 1.47959 211 856 1 0 1 
3.27974 8.04814 393.5 113.94 144.568 7995.88 1.47998 211 857 1 0 1 
-1.2862 3.4591 393.5 11.9822 -77.069 7986.98 1.47965 211 858 1 0 1 
4.025 15.5169 393.5 70.9946 -2.6742 7974.64 1.47964 211 859 1 0 1 
-6.77534 3.09908 393.5 -114.749 36.8575 8008.79 1.47975 211 860 1 0 1 
4.97042 -0.143126 393.5 109.323 -76.3918 8014.91 1.47979 211 861 1 0 1 
-0.32951 8.48548 393.5 2.26637 49.1157 7985.31 1.47961 211 862 1 0 1 
-2.75082 0.383485 393.5 -95.6513 -14.3246 8016.81 1.47969 211 863 1 0 1 
-1.92731 2.20437 393.5 -29.2708 24.9 8005.81 1.4796 211 864 1 0 1 
-9.97156 4.55106 393.5 -176.824 17.1102 7990.21 1.47996 211 865 1 0 1 
-6.57337 -0.0531855 393.5 30.9609 49.3799 7998.6 1.47962 211 866 1 0 1 
-0.933558 -2.3344 393.5 -73.8911 128.343 8016.95 1.47983 211 867 1 0 1 
-7.1797 -1.99539 393.5 -144.433 63.7853 8004.93 1.47987 211 868 1 0 1 
-3.52237 -1.94087 393.5 -91.3654 12.1403 7981.54 1.47968 211 869 1 0 1 
4.37836 -5.03971 393.5 63.8469 -37.7798 8010.69 1.47964 211 870 1 0 1 
2.87878 -19.5079 393.5 42.9713 -186.889 8004.47 1.48001 211 871 1 0 1 
8.98665 -8.25097 393.5 106.167 -57.2357 7982.11 1.47975 211 872 1 0 1 
-4.99089 -1.2894 393.5 -155.816 28.4934 8005.17 1.47987 211 873 1 0 1 
-11.5956 -2.49653 393.5 -104.456 23.8456 7988.79 1.47972 211 874 1 0 1 
-9.33906 -9.91444 393.5 -48.3206 -97.8112 7992.6 1.47972 211 875 1 0 1 
-2.92545 -1.33955 393.5 -18.1724 -116.136 8013.34 1.47974 211 876 1 0 1 
4.30216 1.09506 393.5 101.385 5.45233 7989.57 1.4797 211 877 1 0 1 
6.86963 19.3616 393.5 38.8395 55.6776 7986.29 1.47964 211 878 1 0 1 
9.99257 -9.37291 393.5 89.8323 -26.0443 7993.65 1.47968 211 879 1 0 1 
1.89649 4.6861 393.5 113.8 -20.3895 7999.87 1.47974 211 880 1 0 1 
2.38894 7.13704 393.5 57.7265 136.386 8009.74 1.47984 211 881 1 0 1 
-0.916026 -2.27703 393.5 -97.0581 -57.5596 7995.68 1.47973 211 882 1 0 1 
10.1973 1.8322 393.5 65.695 76.3341 7998.44 1.4797 211 883 1 0 1 
4.50525 1.26897 393.5 59.802 57.3179 8006.05 1.47966 211 884 1 0 1 
5.4098 -2.25043 393.5 165.483 -10.5715 8011.9 1.4799 211 885 1 0 1 
7.46175 0.277496 393.5 -53.3166 -66.5945 7982.12 1.47967 211 886 1 0 1 
5.30105 -4.80396 393.5 -22.648 -29.1827 7984.56 1.4796 211 887 1 0 1 
-7.90424 7.79996 393.5 -27.5843 95.7435 7999.86 1.4797 211 888 1 0 1 
-7.18347 -1.54559 393.5 -169.023 -94.154 7985.52 1.48001 211 889 1 0 1 
-3.96129 5.61457 393.5 -53.4035 74.4432 6453.17 1.47982 211 890 1 0 1 
-0.570099 9.61036 393.5 4.99659 38.6464 1538.05 1.47981 11 890 1026 1 1 
-0.722978 2.50696 393.5 60.7424 1.51401 7991.75 1.47963 211 891 1 0 1 
-1.5738 1.41575 393.5 -61.7953 49.9182 8001.25 1.47965 211 892 1 0 1 
5.76703 16.4275 393.5 41.4133 192.049 8002.85 1.48003 211 893 1 0 1 
4.37673 3.36927 393.5 72.2039 125.241 8016.48 1.47982 211 894 1 0 1 
3.38835 0.622466 393.5 35.7976 13.2962 7999.41 1.4796 211 895 1 0 1 
-4.73913 -11.4542 393.5 -12.8202 -38.5988 7995.38 1.4796 211 896 1 0 1 
-10.6827 -2.0015 393.5 -93.5223 43.9299 8006.51 1.4797 211 897 1 0 1 
7.02594 -7.08131 393.5 156.864 44.2852 7984.88 1.47989 211 898 1 0 1 
2.28449 9.30817 393.5 -12.8261 67.5559 8009.45 1.47963 211 899 1 0 1 
12.7445 -17.5503 393.5 113.637 -180.77 7990.91 1.48011 211 900 1 0 1 
13.1645 -10.6619 393.5 -50.8643 -22.6951 7988.06 1.47962 211 901 1 0 1 
-3.72054 2.67476 393.5 -49.6254 20.4916 7994.41 1.47962 211 902 1 0 1 
6.15412 -0.512767 393.5 71.7843 11.3249 7999.18 1.47964 211 903 1 0 1 
-9.02627 -0.789581 393.5 -31.8545 31.6616 8006.66 1.47961 211 904 1 0 1 
5.31224 -3.03659 393.5 -27.9245 23.1705 7995.72 1.4796 211 905 1 0 1 
3.13836 5.8314 393.5 -91.1578 130.806 8014.95 1.47987 211 906 1 0 1 
-16.7341 1.5393 393.5 -202.246 43.6646 8009.15 1.48007 211 907 1 0 1 
-4.82201 0.196657 393.5 -23.5024 -32.3596 7997.32 1.4796 211 908 1 0 1 
1.1064 3.85501 393.5 23.1669 129.696 8006.47 1.47978 211 909 1 0 1 
-4.3727 -1.15138 393.5 -9.72131 -53.2494 8002.94 1.47962 211 910 1 0 1 
-2.19975 -2.478 393.5 41.1615 -16.0014 7983.01 1.47961 211 911 1 0 1 
-9.59381 8.64609 393.5 -110.128 -74.4996 7993.21 1.47979 211 912 1 0 1 
-31.7821 -42.4331 393.5 -0.1735 -0.368066 1.99552 1.53128 11 912 1001 1 1 
5.57071 -5.31749 393.5 -70.7217 15.9632 7986.93 1.47964 211 913 1 0 1 
-3.45369 -9.01669 393.5 -54.6338 -54.0462 7990.86 1.47965 211 914 1 0 1 
-1.65339 0.732173 393.5 -36.8071 18.9064 7987.28 1.4796 211 915 1 0 1 
-4.44523 -0.717496 393.5 36.0413 67.6378 8011.74 1.47965 211 916 1 0 1 
0.216161 9.34512 393.5 96.918 108.363 8001.97 1.47983 211 917 1 0 1 
1.76434 -6.23953 393.5 11.9165 -2.82575 7981.23 1.47958 211 918 1 0 1 
4.28915 -2.52304 393.5 76.1186 -50.9471 7996.96 1.47968 211 919 1 0 1 
5.50971 2.99092 393.5 171.624 125.723 7984.49 1.48011 211 920 1 0 1 
4.87182 6.61706 393.5 81.6999 71.4717 7997.69 1.47972 211 921 1 0 1 
6.3179 12.349 393.5 64.4028 21.1629 7987.36 1.47963 211 922 1 0 1 
-6.25079 6.77516 393.5 -3.11663 75.2905 7990.68 1.47965 211 923 1 0 1 
0.189515 -6.90882 393.5 69.6437 -38.8393 7993.79 1.47966 211 924 1 0 1 
-0.790162 -1.65472 393.5 -3.81714 1.86987 8003.19 1.47958 211 925 1 0 1 
1.81384 9.85777 393.5 109.848 109.718 7982 1.47986 211 926 1 0 1 
10.545 -66.45 393.5 1.15246 -6.38331 26.0637 1.50952 11 926 1001 1 1 
-0.665205 12.2349 393.5 -35.845 136.169 7997.62 1.47981 211 927 1 0 1 
0.344056 2.05404 393.5 54.3821 -17.0587 7977.37 1.47962 211 928 1 0 1 
9.46624 -3.9613 393.5 9.81065 -22.5492 7987.24 1.47959 211 929 1 0 1 
-0.333441 11.6024 393.5 -48.4837 217.047 8023.71 1.48016 211 930 1 0 1 
2.34102 2.12491 393.5 124.171 87.3043 8013.58 1.47985 211 931 1 0 1 
-0.140021 -1.79917 393.5 -41.21 63.7088 7993.29 1.47965 211 932 1 0 1 
-5.6861 7.94334 393.5 66.3168 80.1489 7991.27 1.47971 211 933 1 0 1 
-3.35576 -0.0484978 393.5 -131.944 -140.013 7990.75 1.48001 211 934 1 0 1 
2.54268 7.27171 393.5 -33.1601 22.5549 8010.2 1.4796 211 935 1 0 1 
0.797795 -1.50669 393.5 2.29392 -25.2662 8006.76 1.47959 211 936 1 0 1 
0.969464 -14.7264 393.5 77.6393 -92.4233 7995.6 1.47975 211 937 1 0 1 
2.54622 -1.76341 393.5 13.454 -67.419 8005.09 1.47964 211 938 1 0 1 
4.81341 11.916 393.5 -74.5492 56.1605 7983.85 1.47969 211 939 1 0 1 
-1.65211 4.86233 393.5 -20.0762 -4.85054 7970.21 1.47959 211 940 1 0 1 
42.4548 -23.9281 393.5 3.28057 -2.20962 22.4542 1.49489 11 940 1001 1 1 
-12.3005 0.662348 393.5 -44.6341 60.7291 7983.05 1.47965 211 941 1 0 1 
6.62069 6.74546 393.5 80.8834 39.1509 8001.27 1.47968 211 942 1 0 1 
8.8909 -12.7578 393.5 -5.39125 29.2087 8009.11 1.47959 211 943 1 0 1 
1.17188 -4.14258 393.5 -23.68 -45.7785 7986.42 1.47961 211 944 1 0 1 
-1.32136 -3.46123 393.5 -1.02521 -51.4676 8019.19 1.47961 211 945 1 0 1 
16.9236 2.90245 393.5 79.7192 -4.49118 7988.52 1.47965 211 946 1 0 1 
-1.32246 -11.3416 393.5 7.35243 5.43227 7991.5 1.47958 211 947 1 0 1 
12.5705 -1.62313 393.5 208.746 8.00152 7981.5 1.48009 211 948 1 0 1 
7.28858 11.5007 393.5 88.8643 124.581 7981.15 1.47985 211 949 1 0 1 
-1.94556 0.152177 393.5 18.9972 97.7529 8004.21 1.4797 211 950 1 0 1 
1.31748 1.25938 393.5 26.2959 58.1373 7997.36 1.47963 211 951 1 0 1 
7.94324 0.368915 393.5 77.1397 -13.0773 8016.94 1.47965 211 952 1 0 1 
-1.71751 3.64376 393.5 -12.0166 80.7811 7998.98 1.47966 211 953 1 0 1 
1.28256 7.4597 393.5 -85.3826 76.8319 7996.2 1.47974 211 954 1 0 1 
0.17759 -4.44862 393.5 -12.0392 -10.0577 7997.52 1.47958 211 955 1 0 1 
9.80449 -6.33915 393.5 52.123 -71.7427 8010.9 1.47967 211 956 1 0 1 
7.19994 1.44098 393.5 100.676 -8.08979 7991.83 1.4797 211 957 1 0 1 
10.1398 1.7963 393.5 19.877 -1.73609 7998.05 1.47959 211 958 1 0 1 
6.38698 -11.7849 393.5 56.4859 -155.727 8030.17 1.4799 211 959 1 0 1 
-2.84463 3.6137 393.5 -79.8986 7.69297 7978.77 1.47966 211 960 1 0 1 
12.7412 8.39786 393.5 114.939 41.3 8027 1.47975 211 961 1 0 1 
-2.49471 -4.61592 393.5 63.5909 105.205 8006.45 1.47976 211 962 1 0 1 
3.02389 6.11808 393.5 79.4433 -5.71867 7995.16 1.47966 211 963 1 0 1 
-8.81978 -5.33881 393.5 -145.434 -96.1707 7988.78 1.47993 211 964 1 0 1 
-3.03608 6.47557 393.5 -9.38545 23.8875 7989.2 1.47959 211 965 1 0 1 
2.91577 -4.89388 393.5 -19.1651 -95.8892 7987.71 1.47969 211 966 1 0 1 
-8.86944 3.66602 393.5 -21.6047 5.84187 7977.4 1.47959 211 967 1 0 1 
74.8911 12.9442 393.5 3.62576 0.415281 12.6527 1.51956 11 967 1001 1 1 
-0.0168493 -7.54208 393.5 147.849 -72.1729 7982.14 1.4799 211 968 1 0 1 
17.7794 8.45296 393.5 107.336 82.7775 7995.69 1.4798 211 969 1 0 1 
15.1792 -26.0878 393.5 13.2763 -17.4957 194.897 1.48572 22 970 1006 1005 1 
-68.5433 25.5286 393.5 -119.71 47.3469 553.072 2.44423 2212 970 1008 1 1 
0.0234512 6.3667 393.5 117.214 144.531 7049.6 1.48004 211 970 1009 1 1 
-3.83329 8.60921 393.5 -84.3646 117.008 7993.4 1.47982 211 971 1 0 1 
5.34536 1.89137 393.5 33.2818 -77.7214 7989.65 1.47967 211 972 1 0 1 
0.343637 -3.84337 393.5 -4.74914 120.299 7998.5 1.47975 211 973 1 0 1 
-3.54511 1.99874 393.5 85.3987 -19.9383 7994.88 1.47967 211 974 1 0 1 
-3.3515 -0.483606 393.5 8.78433 15.6579 8018.16 1.47958 211 975 1 0 1 
-2.17077 -1.21252 393.5 22.3848 29.1522 7995.29 1.4796 211 976 1 0 1 
1.23829 -7.32985 393.5 52.4479 -77.361 8016.49 1.47968 211 977 1 0 1 
2.68873 -3.28089 393.5 -19.5249 0.603112 8003.22 1.47959 211 978 1 0 1 
2.72113 -6.13272 393.5 26.267 -3.84781 7986.15 1.47959 211 979 1 0 1 
13.7235 3.73861 393.5 164.519 -23.6197 7996.73 1.4799 211 980 1 0 1 
6.27582 4.27866 393.5 -41.9109 73.7133 7999.94 1.47967 211 981 1 0 1 
0.449826 9.18497 393.5 120.615 84.5022 7987.74 1.47984 211 982 1 0 1 
12.5487 9.01433 393.5 198.245 117.732 8015.86 1.4802 211 983 1 0 1 
-1.70471 -5.39093 393.5 54.5917 13.7242 7988.46 1.47962 211 984 1 0 1 
-7.89222 -7.23264 393.5 -184.928 -95.216 8015.88 1.48008 211 985 1 0 1 
4.22273 -7.17434 393.5 34.0693 -77.0184 8004.25 1.47966 211 986 1 0 1 
6.83886 -6.40748 393.5 -40.1356 -50.2551 7997.66 1.47963 211 987 1 0 1 
1.70363 9.93857 393.5 17.2458 72.6932 7989.51 1.47965 211 988 1 0 1 
2.71274 5.03451 393.5 74.8819 28.2967 8001.58 1.47966 211 989 1 0 1 
-6.49102 4.64372 393.5 -23.9729 57.8505 8001.48 1.47963 211 990 1 0 1 
5.37309 -5.00991 393.5 1.56862 38.7388 7999.64 1.4796 211 991 1 0 1 
-4.9349 -11.6954 393.5 -26.4244 -106.647 8008.86 1.47972 211 992 1 0 1 
-0.246392 6.70241 393.5 -27.543 59.6793 7979.02 1.47963 211 993 1 0 1 
-80.0783 26.9454 393.5 -0.786505 0.252136 2.90501 1.53419 11 993 1002 1 1 
9.64498 0.384053 393.5 131.64 25.6206 8007.74 1.47979 211 994 1 0 1 
-1.84263 0.944271 393.5 79.1286 34.4551 7997.15 1.47967 211 995 1 0 1 
-7.78668 2.18135 393.5 -21.493 44.1282 7994.04 1.47961 211 996 1 0 1 
61.0485 87.6795 393.5 1.90732 2.43838 8.14732 1.54882 11 996 1001 1 1 
8.81375 -5.95537 393.5 101.219 -57.0891 7990.93 1.47974 211 997 1 0 1 
-5.52949 3.18583 393.5 73.3524 36.9701 7997.75 1.47966 211 998 1 0 1 
-4.82978 -0.738281 393.5 -28.3136 43.0256 7987.86 1.47961 211 999 1 0 1 
-0.120343 -0.0296653 393.5 39.6116 -102.206 8008.73 1.47972 211 1000 1 0 1 
-14.138 -1.49767 393.5 -70.0098 -49.3334 7999.96 1.47966 211 1001 1 0 1 
11.552 -4.10713 393.5 28.3413 20.6174 7985.04 1.4796 211 1002 1 0 1 
5.0189 -1.68119 393.5 96.1701 -30.6471 8000.64 1.4797 211 1003 1 0 1 
-7.77062 6.62213 393.5 -140.842 90.6633 8006.04 1.4799 211 1004 1 0 1 
6.31374 4.39575 393.5 66.2593 81.702 7984.36 1.47971 211 1005 1 0 1 
0.693937 -1.29386 393.5 48.0846 -14.941 7995.09 1.47961 211 1006 1 0 1 
2.84801 -1.78246 393.5 4.69539 -67.9094 8012.16 1.47963 211 1007 1 0 1 
12.0532 -0.0922087 393.5 107.811 18.122 7989.69 1.47972 211 1008 1 0 1 
-1.86688 2.38905 393.5 39.4488 19.853 7990.89 1.47961 211 1009 1 0 1 
-8.91953 -7.90168 393.5 -105.949 -14.1913 8010.51 1.47971 211 1010 1 0 1 
-5.69256 -5.60342 393.5 2.3077 -4.2164 7990.76 1.47958 211 1011 1 0 1 
-0.62366 -4.32701 393.5 -17.7323 -66.7255 7983.79 1.47964 211 1012 1 0 1 
-6.4391 -4.15884 393.5 23.9139 44.1875 8013.02 1.47961 211 1013 1 0 1 
-4.41448 -0.251504 393.5 -53.9439 -14.3759 8001.72 1.47962 211 1014 1 0 1 
